run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
1,isotropic,y,1.18,0.183467,0.162698,5593.91,24.9351,1328,na
1,isotropic,y,1.19,0.185022,0.164155,5615.87,25.0619,1328,na
1,isotropic,y,1.2,0.186577,0.165612,5636.97,25.1889,1328,na
1,isotropic,y,1.21,0.188132,0.167069,5658.04,25.3162,1328,na
1,isotropic,y,1.22,0.189687,0.168525,5678.31,25.4439,1328,na
1,isotropic,y,1.23,0.191241,0.169981,5700.2,25.5717,1328,na
1,isotropic,y,1.24,0.192796,0.171437,5722.09,25.6998,1328,na
1,isotropic,y,1.25,0.194351,0.172893,5743.97,25.8281,1328,na
1,isotropic,y,1.26,0.195906,0.174348,5765.88,25.9567,1328,na
1,isotropic,y,1.27,0.197461,0.175803,5786.03,26.0855,1328,na
1,isotropic,y,1.28,0.199016,0.177258,5800.01,26.2146,1328,na
1,isotropic,y,1.29,0.20057,0.178713,5820.03,26.3438,1328,na
1,isotropic,y,1.3,0.202125,0.180168,5840.03,26.4735,1328,na
1,isotropic,y,1.31,0.20368,0.181622,5861.82,26.6034,1328,na
1,isotropic,y,1.32,0.205235,0.183076,5882.65,26.7334,1328,na
1,isotropic,y,1.33,0.20679,0.18453,5903.55,26.8641,1328,na
1,isotropic,y,1.34,0.208344,0.185984,5925.31,26.995,1328,na
1,isotropic,y,1.35,0.209899,0.187437,5938.02,27.1261,1328,na
1,isotropic,y,1.36,0.211454,0.18889,5959.71,27.2574,1328,na
1,isotropic,y,1.37,0.213009,0.190343,5977.73,27.3891,1328,na
1,isotropic,y,1.38,0.214564,0.191795,5998.45,27.521,1328,na
1,isotropic,y,1.39,0.216118,0.193247,6020.08,27.6533,1328,na
1,isotropic,y,1.4,0.217673,0.194699,6038.94,27.7859,1328,na
1,isotropic,y,1.41,0.219228,0.196151,6057.75,27.9188,1328,na
1,isotropic,y,1.42,0.220783,0.197603,6076.48,28.0519,1328,na
1,isotropic,y,1.43,0.222338,0.199054,6097.98,28.1853,1328,na
1,isotropic,y,1.44,0.223892,0.200505,6118.5,28.3189,1328,na
1,isotropic,y,1.45,0.225447,0.201956,6139.02,28.4529,1328,na
1,isotropic,y,1.46,0.227002,0.203406,6157.62,28.5872,1328,na
1,isotropic,y,1.47,0.228557,0.204857,6177.16,28.7218,1328,na
1,isotropic,y,1.48,0.230112,0.206306,6198.57,28.8567,1328,na
1,isotropic,y,1.49,0.231667,0.207756,6213.23,28.992,1328,na
1,isotropic,y,1.5,0.233221,0.209205,6232.71,29.1278,1328,na
1,isotropic,y,1.51,0.234776,0.210654,6250.17,29.2637,1328,na
1,isotropic,y,1.52,0.236331,0.212103,6267.59,29.3999,1328,na
1,isotropic,y,1.53,0.237886,0.213551,6286.98,29.5367,1328,na
1,isotropic,y,1.54,0.239441,0.214999,6303.42,29.6739,1328,na
1,isotropic,y,1.55,0.240995,0.216447,6321.75,29.8112,1328,na
1,isotropic,y,1.56,0.24255,0.217894,6342.05,29.9489,1328,na
1,isotropic,y,1.57,0.244105,0.219342,6363.32,30.0868,1328,na
1,isotropic,y,1.58,0.24566,0.220789,6384.55,30.225,1328,na
1,isotropic,y,1.59,0.247215,0.222236,6401.7,30.3634,1328,na
1,isotropic,y,1.6,0.248769,0.223682,6419.82,30.5023,1328,na
1,isotropic,y,1.61,0.250324,0.225128,6439.94,30.6414,1328,na
1,isotropic,y,1.62,0.251879,0.226574,6461.1,30.7808,1328,na
1,isotropic,y,1.63,0.253434,0.22802,6481.22,30.9206,1328,na
1,isotropic,y,1.64,0.254989,0.229465,6500.26,31.0606,1328,na
1,isotropic,y,1.65,0.256543,0.23091,6514.13,31.2012,1328,na
1,isotropic,y,1.66,0.258098,0.232355,6535.24,31.3422,1328,na
1,isotropic,y,1.67,0.259653,0.2338,6556.29,31.4832,1328,na
1,isotropic,y,1.68,0.261208,0.235244,6571.12,31.6247,1328,na
1,isotropic,y,1.69,0.262763,0.236687,6587.98,31.7667,1328,na
1,isotropic,y,1.7,0.264318,0.238131,6609.06,31.9088,1328,na
1,isotropic,y,1.71,0.265872,0.239574,6630.15,32.0513,1328,na
1,isotropic,y,1.72,0.267427,0.241017,6649.12,32.1943,1328,na
1,isotropic,y,1.73,0.268982,0.242459,6670.15,32.3374,1328,na
1,isotropic,y,1.74,0.270537,0.243902,6689.03,32.481,1328,na
1,isotropic,y,1.75,0.272092,0.245344,6707.99,32.6249,1328,na
1,isotropic,y,1.76,0.273646,0.246786,6729.07,32.7691,1328,na
1,isotropic,y,1.77,0.275201,0.248227,6747.94,32.9135,1328,na
1,isotropic,y,1.78,0.276756,0.249668,6766.77,33.0583,1328,na
1,isotropic,y,1.79,0.278311,0.251109,6786.68,33.2036,1328,na
1,isotropic,y,1.8,0.279866,0.25255,6804.31,33.3489,1328,na
1,isotropic,y,1.81,0.28142,0.25399,6824.14,33.4947,1328,na
1,isotropic,y,1.82,0.282975,0.25543,6845.03,33.6406,1328,na
1,isotropic,y,1.83,0.28453,0.25687,6863.7,33.7867,1328,na
1,isotropic,y,1.84,0.286085,0.258309,6880.13,33.9334,1328,na
1,isotropic,y,1.85,0.28764,0.259749,6894.23,34.0805,1328,na
1,isotropic,y,1.86,0.289194,0.261187,6912.79,34.2277,1328,na
1,isotropic,y,1.87,0.290749,0.262626,6933.6,34.3752,1328,na
1,isotropic,y,1.88,0.292304,0.264064,6946.41,34.5233,1328,na
1,isotropic,y,1.89,0.293859,0.265502,6966.03,34.6715,1328,na
1,isotropic,y,1.9,0.295414,0.26694,6986.8,34.8202,1328,na
1,isotropic,y,1.91,0.296969,0.268377,7005.16,34.9689,1328,na
1,isotropic,y,1.92,0.298523,0.269814,7025.86,35.1181,1328,na
1,isotropic,y,1.93,0.300078,0.271251,7046.56,35.2676,1328,na
1,isotropic,y,1.94,0.301633,0.272688,7067.3,35.4175,1328,na
1,isotropic,y,1.95,0.303188,0.274124,7085.57,35.5674,1328,na
1,isotropic,y,1.96,0.304743,0.27556,7106.21,35.7177,1328,na
1,isotropic,y,1.97,0.306297,0.276995,7126.85,35.8685,1328,na
1,isotropic,y,1.98,0.307852,0.278431,7147.5,36.0197,1328,na
1,isotropic,y,1.99,0.309407,0.279866,7163.31,36.171,1328,na
1,isotropic,y,2,0.310962,0.2813,7180.32,36.3228,1328,na
1,isotropic,y,2.01,0.312517,0.282734,7196.19,36.475,1328,na
1,isotropic,y,2.02,0.314071,0.284168,7216.97,36.6275,1328,na
1,isotropic,y,2.03,0.315626,0.285602,7237.74,36.7804,1328,na
1,isotropic,y,2.04,0.317181,0.287035,7257.23,36.9335,1328,na
1,isotropic,y,2.05,0.318736,0.288468,7276.75,37.087,1328,na
1,isotropic,y,2.06,0.320291,0.289901,7291.39,37.2411,1328,na
1,isotropic,y,2.07,0.321845,0.291333,7312.21,37.3954,1328,na
1,isotropic,y,2.08,0.3234,0.292765,7330.54,37.5501,1328,na
1,isotropic,y,2.09,0.324955,0.294196,7350.06,37.7052,1328,na
1,isotropic,y,2.1,0.32651,0.295627,7370.8,37.8605,1328,na
1,isotropic,y,2.11,0.328065,0.297058,7390.22,38.016,1328,na
1,isotropic,y,2.12,0.329619,0.298489,7408.4,38.1722,1328,na
1,isotropic,y,2.13,0.331174,0.299919,7429.14,38.3288,1328,na
1,isotropic,y,2.14,0.332729,0.301349,7449.87,38.4855,1328,na
1,isotropic,y,2.15,0.334284,0.302778,7468.14,38.6425,1328,na
1,isotropic,y,2.16,0.335839,0.304208,7488.99,38.8,1328,na
1,isotropic,y,2.17,0.337394,0.305636,7507.27,38.958,1328,na
1,isotropic,y,2.18,0.338948,0.307065,7528.05,39.1161,1328,na
1,isotropic,y,2.19,0.340503,0.308493,7548.79,39.2744,1328,na
1,isotropic,y,2.2,0.342058,0.309921,7566.89,39.4331,1328,na
1,isotropic,y,2.21,0.343613,0.311349,7587.56,39.5921,1328,na
1,isotropic,y,2.22,0.345168,0.312777,7608.23,39.7513,1328,na
1,isotropic,y,2.23,0.346722,0.314204,7622.25,39.911,1328,na
1,isotropic,y,2.24,0.348277,0.315631,7642.86,40.0709,1328,na
1,isotropic,y,2.25,0.349832,0.317057,7663.49,40.2312,1328,na
1,isotropic,y,2.26,0.351387,0.318483,7682.77,40.3917,1328,na
1,isotropic,y,2.27,0.352942,0.319909,7703.39,40.5525,1328,na
1,isotropic,y,2.28,0.354496,0.321335,7723.98,40.7137,1328,na
1,isotropic,y,2.29,0.356051,0.32276,7744.54,40.8751,1328,na
1,isotropic,y,2.3,0.357606,0.324186,7762.33,41.0366,1328,na
1,isotropic,y,2.31,0.359161,0.325611,7781.45,41.1986,1328,na
1,isotropic,y,2.32,0.360716,0.327035,7801.91,41.3608,1328,na
1,isotropic,y,2.33,0.36227,0.32846,7822.44,41.5232,1328,na
1,isotropic,y,2.34,0.363825,0.329883,7843.06,41.686,1328,na
1,isotropic,y,2.35,0.36538,0.331307,7859.46,41.8489,1328,na
1,isotropic,y,2.36,0.366935,0.332731,7871.63,42.0122,1328,na
1,isotropic,y,2.37,0.36849,0.334154,7890.7,42.1756,1328,na
1,isotropic,y,2.38,0.370045,0.335577,7911.17,42.3395,1328,na
1,isotropic,y,2.39,0.371599,0.336999,7930.15,42.5037,1328,na
2,anisotropic,x,0,0,0,0,0,1328,y
2,anisotropic,x,0,0,6.664e-08,0.0194538,7.497e-05,1328,y
2,anisotropic,x,0.01,0.00155482,1.49012e-07,453.887,1.74917,1328,y
2,anisotropic,x,0.02,0.0031096,8.41981e-05,882.992,3.40359,1328,y
2,anisotropic,x,0.03,0.00466442,0.000289045,1276.32,4.92232,1328,y
2,anisotropic,x,0.04,0.00621924,0.000629295,1629.22,6.28875,1328,y
2,anisotropic,x,0.05,0.00777406,0.00110639,1939.28,7.50125,1328,y
2,anisotropic,x,0.06,0.00932884,0.00171369,2210.99,8.56729,1328,y
2,anisotropic,x,0.07,0.0108837,0.00243929,2446.19,9.50035,1328,y
2,anisotropic,x,0.08,0.0124385,0.00326877,2646.57,10.3166,1328,y
2,anisotropic,x,0.09,0.0139933,0.0041873,2822.64,11.0329,1328,y
2,anisotropic,x,0.1,0.0155481,0.005181,2972.23,11.6647,1328,y
2,anisotropic,x,0.11,0.0171029,0.00623674,3105.4,12.227,1328,y
2,anisotropic,x,0.12,0.0186577,0.00734311,3223.43,12.7326,1328,y
2,anisotropic,x,0.13,0.0202125,0.00849053,3327.08,13.1923,1328,y
2,anisotropic,x,0.14,0.0217673,0.00967078,3420.97,13.6155,1328,y
2,anisotropic,x,0.15,0.0233221,0.0108771,3508.54,14.0098,1328,y
2,anisotropic,x,0.16,0.024877,0.012104,3588.76,14.3815,1328,y
2,anisotropic,x,0.17,0.0264317,0.013347,3665.83,14.7356,1328,y
2,anisotropic,x,0.18,0.0279866,0.0146026,3738.93,15.076,1328,y
2,anisotropic,x,0.19,0.0295414,0.0158683,3808.36,15.4058,1328,y
2,anisotropic,x,0.2,0.0310962,0.0171418,3876.82,15.7274,1328,y
2,anisotropic,x,0.21,0.032651,0.0184215,3937.38,16.0426,1328,y
2,anisotropic,x,0.22,0.0342058,0.0197062,3999.34,16.3528,1328,y
2,anisotropic,x,0.23,0.0357606,0.0209949,4060.96,16.6591,1328,y
2,anisotropic,x,0.24,0.0373154,0.0222871,4120.76,16.9621,1328,y
2,anisotropic,x,0.25,0.0388702,0.0235822,4181.23,17.2625,1328,y
2,anisotropic,x,0.26,0.040425,0.0248797,4240.3,17.5608,1328,y
2,anisotropic,x,0.27,0.0419798,0.0261795,4293.08,17.857,1328,y
2,anisotropic,x,0.28,0.0435346,0.0274813,4349.78,18.1515,1328,y
2,anisotropic,x,0.29,0.0450895,0.0287849,4405.79,18.4446,1328,y
2,anisotropic,x,0.3,0.0466443,0.03009,4459.21,18.7364,1328,y
2,anisotropic,x,0.31,0.0481991,0.0313969,4512.57,19.0268,1328,y
2,anisotropic,x,0.32,0.0497539,0.032705,4564.1,19.3161,1328,y
2,anisotropic,x,0.33,0.0513087,0.0340146,4619.46,19.6041,1328,y
2,anisotropic,x,0.34,0.0528635,0.0353257,4672.87,19.8909,1328,y
2,anisotropic,x,0.35,0.0544183,0.036638,4722.3,20.1766,1328,y
2,anisotropic,x,0.36,0.0559731,0.0379513,4774.5,20.4615,1328,y
2,anisotropic,x,0.37,0.0575279,0.0392657,4825.59,20.7454,1328,y
2,anisotropic,x,0.38,0.0590827,0.0405809,4876.29,21.0286,1328,y
2,anisotropic,x,0.39,0.0606376,0.0418972,4927.08,21.3109,1328,y
2,anisotropic,x,0.4,0.0621924,0.0432143,4976.64,21.5924,1328,y
2,anisotropic,x,0.41,0.0637471,0.0445323,5024.19,21.8729,1328,y
2,anisotropic,x,0.42,0.065302,0.045851,5074.19,22.1529,1328,y
2,anisotropic,x,0.43,0.0668568,0.0471704,5113.23,22.4322,1328,y
2,anisotropic,x,0.44,0.0684116,0.0484904,5159.91,22.7107,1328,y
2,anisotropic,x,0.45,0.0699664,0.0498109,5204.64,22.9887,1328,y
2,anisotropic,x,0.46,0.0715212,0.0511319,5250.43,23.2662,1328,y
2,anisotropic,x,0.47,0.073076,0.0524535,5294.96,23.5431,1328,y
2,anisotropic,x,0.48,0.0746308,0.0537755,5343.05,23.8195,1328,y
2,anisotropic,x,0.49,0.0761856,0.0550978,5390.02,24.0956,1328,y
2,anisotropic,x,0.5,0.0777405,0.0564205,5433.5,24.3712,1328,y
2,anisotropic,x,0.51,0.0792952,0.0577435,5480.74,24.6464,1328,y
2,anisotropic,x,0.52,0.08085,0.0590668,5525.23,24.9212,1328,y
2,anisotropic,x,0.53,0.0824049,0.0603903,5571.9,25.1957,1328,y
2,anisotropic,x,0.54,0.0839597,0.0617139,5615.81,25.4701,1328,y
2,anisotropic,x,0.55,0.0855145,0.0630377,5658.48,25.744,1328,y
2,anisotropic,x,0.56,0.0870693,0.0643618,5704.32,26.0177,1328,y
2,anisotropic,x,0.57,0.0886241,0.065686,5747.22,26.2911,1328,y
2,anisotropic,x,0.58,0.0901789,0.0670103,5792.49,26.5644,1328,y
2,anisotropic,x,0.59,0.0917337,0.0683348,5832.31,26.8374,1328,y
2,anisotropic,x,0.6,0.0932885,0.0696594,5872.7,27.1102,1328,y
2,anisotropic,x,0.61,0.0948434,0.0709841,5917.29,27.3828,1328,y
2,anisotropic,x,0.62,0.0963981,0.0723088,5961.72,27.6551,1328,y
2,anisotropic,x,0.63,0.0979529,0.0736337,5998.46,27.9272,1328,y
2,anisotropic,x,0.64,0.0995078,0.0749584,6040.52,28.1996,1328,y
2,anisotropic,x,0.65,0.101063,0.0762831,6084.19,28.4717,1328,y
2,anisotropic,x,0.66,0.102617,0.0776079,6127.59,28.7436,1328,y
2,anisotropic,x,0.67,0.104172,0.0789327,6168.96,29.0153,1328,y
2,anisotropic,x,0.68,0.105727,0.0802576,6205.17,29.2869,1328,y
2,anisotropic,x,0.69,0.107282,0.0815824,6245.02,29.5585,1328,y
2,anisotropic,x,0.7,0.108837,0.0829073,6281.62,29.83,1328,y
2,anisotropic,x,0.71,0.110391,0.084232,6317.89,30.1013,1328,y
2,anisotropic,x,0.72,0.111946,0.0855568,6355.82,30.3726,1328,y
2,anisotropic,x,0.73,0.113501,0.0868815,6397.62,30.6439,1328,y
2,anisotropic,x,0.74,0.115056,0.0882063,6439.19,30.9148,1328,y
2,anisotropic,x,0.75,0.116611,0.0895311,6480.55,31.1859,1328,y
2,anisotropic,x,0.76,0.118165,0.0908561,6505.89,31.4566,1328,y
2,anisotropic,x,0.77,0.11972,0.0921809,6545.54,31.7276,1328,y
2,anisotropic,x,0.78,0.121275,0.0935055,6583.88,31.9985,1328,y
2,anisotropic,x,0.79,0.12283,0.0948301,6624.03,32.2692,1328,y
2,anisotropic,x,0.8,0.124385,0.0961546,6660.86,32.54,1328,y
2,anisotropic,x,0.81,0.12594,0.0974792,6700.64,32.8105,1328,y
2,anisotropic,x,0.82,0.127494,0.0988038,6736.98,33.081,1328,y
2,anisotropic,x,0.83,0.129049,0.100128,6774.23,33.3518,1328,y
2,anisotropic,x,0.84,0.130604,0.101452,6802.31,33.6225,1328,y
2,anisotropic,x,0.85,0.132159,0.102776,6834.55,33.8933,1328,y
2,anisotropic,x,0.86,0.133714,0.1041,6866.55,34.1642,1328,y
2,anisotropic,x,0.87,0.135268,0.105424,6905.08,34.4351,1328,y
2,anisotropic,x,0.88,0.136823,0.106748,6941.09,34.706,1328,y
2,anisotropic,x,0.89,0.138378,0.108072,6973.43,34.9771,1328,y
2,anisotropic,x,0.9,0.139933,0.109395,6999.68,35.2481,1328,y
2,anisotropic,x,0.91,0.141488,0.110718,7037.46,35.5194,1328,y
2,anisotropic,x,0.92,0.143042,0.112041,7071.55,35.791,1328,y
2,anisotropic,x,0.93,0.144597,0.113364,7109.11,36.0626,1328,y
2,anisotropic,x,0.94,0.146152,0.114686,7141.71,36.3344,1328,y
2,anisotropic,x,0.95,0.147707,0.116009,7177.75,36.6065,1328,y
2,anisotropic,x,0.96,0.149262,0.117331,7208.61,36.8786,1328,y
2,anisotropic,x,0.97,0.150816,0.118652,7234.34,37.1512,1328,y
2,anisotropic,x,0.98,0.152371,0.119974,7262.28,37.424,1328,y
2,anisotropic,x,0.99,0.153926,0.121295,7292.48,37.6965,1328,y
2,anisotropic,x,1,0.155481,0.122617,7320.08,37.9692,1328,y
2,anisotropic,x,1.01,0.157036,0.123937,7356.36,38.2423,1328,y
2,anisotropic,x,1.02,0.158591,0.125258,7382.22,38.5156,1328,y
2,anisotropic,x,1.03,0.160145,0.126579,7412.91,38.7889,1328,y
2,anisotropic,x,1.04,0.1617,0.127899,7448.59,39.0625,1328,y
2,anisotropic,x,1.05,0.163255,0.129219,7484.13,39.3362,1328,y
2,anisotropic,x,1.06,0.16481,0.130539,7513.01,39.6101,1328,y
2,anisotropic,x,1.07,0.166365,0.131859,7541.66,39.8844,1328,y
2,anisotropic,x,1.08,0.167919,0.133178,7566.05,40.1586,1328,y
2,anisotropic,x,1.09,0.169474,0.134498,7599.63,40.433,1328,y
2,anisotropic,x,1.1,0.171029,0.135817,7627.65,40.7078,1328,y
2,anisotropic,x,1.11,0.172584,0.137135,7656.77,40.9829,1328,y
2,anisotropic,x,1.12,0.174139,0.138454,7681.71,41.2582,1328,y
2,anisotropic,x,1.13,0.175693,0.139772,7716.08,41.5338,1328,y
2,anisotropic,x,1.14,0.177248,0.14109,7748.98,41.8097,1328,y
2,anisotropic,x,1.15,0.178803,0.142408,7781.73,42.0858,1328,y
2,anisotropic,x,1.16,0.180358,0.143725,7811.56,42.3621,1328,y
2,anisotropic,x,1.17,0.181913,0.145042,7842.75,42.639,1328,y
2,anisotropic,x,1.18,0.183467,0.146359,7875.34,42.9163,1328,y
2,anisotropic,x,1.19,0.185022,0.147675,7900.6,43.1938,1328,y
2,anisotropic,x,1.2,0.186577,0.148991,7925.67,43.4718,1328,y
2,anisotropic,x,1.21,0.188132,0.150306,7953.49,43.7504,1328,y
2,anisotropic,x,1.22,0.189687,0.151621,7987.04,44.0294,1328,y
2,anisotropic,x,1.23,0.191241,0.152936,8017.65,44.3087,1328,y
2,anisotropic,x,1.24,0.192796,0.15425,8051.12,44.5881,1328,y
2,anisotropic,x,1.25,0.194351,0.155565,8084.56,44.8678,1328,y
2,anisotropic,x,1.26,0.195906,0.156878,8110.58,45.1478,1328,y
2,anisotropic,x,1.27,0.197461,0.158192,8127.33,45.4283,1328,y
2,anisotropic,x,1.28,0.199016,0.159505,8160.54,45.709,1328,y
2,anisotropic,x,1.29,0.20057,0.160818,8187.69,45.9901,1328,y
2,anisotropic,x,1.3,0.202125,0.16213,8217.75,46.2715,1328,y
2,anisotropic,x,1.31,0.20368,0.163443,8250.9,46.5531,1328,y
2,anisotropic,x,1.32,0.205235,0.164755,8283.99,46.835,1328,y
2,anisotropic,x,1.33,0.20679,0.166067,8313.81,47.1171,1328,y
2,anisotropic,x,1.34,0.208344,0.167378,8345.29,47.3998,1328,y
2,anisotropic,x,1.35,0.209899,0.168689,8375.31,47.6826,1328,y
2,anisotropic,x,1.36,0.211454,0.17,8395.79,47.9657,1328,y
2,anisotropic,x,1.37,0.213009,0.171311,8429.05,48.2491,1328,y
2,anisotropic,x,1.38,0.214564,0.172621,8457.43,48.5329,1328,y
2,anisotropic,x,1.39,0.216118,0.173931,8477.63,48.8171,1328,y
2,anisotropic,x,1.4,0.217673,0.17524,8510.75,49.1014,1328,y
2,anisotropic,x,1.41,0.219228,0.17655,8542.33,49.3861,1328,y
2,anisotropic,x,1.42,0.220783,0.177859,8565.56,49.6711,1328,y
2,anisotropic,x,1.43,0.222338,0.179168,8595.37,49.9565,1328,y
2,anisotropic,x,1.44,0.223892,0.180476,8625.09,50.2424,1328,y
2,anisotropic,x,1.45,0.225447,0.181784,8658.07,50.5284,1328,y
2,anisotropic,x,1.46,0.227002,0.183092,8685.88,50.8147,1328,y
2,anisotropic,x,1.47,0.228557,0.1844,8718.67,51.1014,1328,y
2,anisotropic,x,1.48,0.230112,0.185707,8735.9,51.3883,1328,y
2,anisotropic,x,1.49,0.231667,0.187014,8763.2,51.6753,1328,y
2,anisotropic,x,1.5,0.233221,0.188321,8795.49,51.9626,1328,y
2,anisotropic,x,1.51,0.234776,0.189628,8827.67,52.2504,1328,y
2,anisotropic,x,1.52,0.236331,0.190934,8854.55,52.5385,1328,y
2,anisotropic,x,1.53,0.237886,0.19224,8884.81,52.8269,1328,y
2,anisotropic,x,1.54,0.239441,0.193546,8916.67,53.1154,1328,y
2,anisotropic,x,1.55,0.240995,0.194851,8944.96,53.4043,1328,y
2,anisotropic,x,1.56,0.24255,0.196156,8971.38,53.6936,1328,y
2,anisotropic,x,1.57,0.244105,0.197461,9003.01,53.9831,1328,y
2,anisotropic,x,1.58,0.24566,0.198766,9030.89,54.2729,1328,y
2,anisotropic,x,1.59,0.247215,0.20007,9056.77,54.563,1328,y
2,anisotropic,x,1.6,0.248769,0.201374,9077.01,54.8536,1328,y
2,anisotropic,x,1.61,0.250324,0.202677,9106.25,55.1445,1328,y
2,anisotropic,x,1.62,0.251879,0.203981,9133.57,55.4357,1328,y
2,anisotropic,x,1.63,0.253434,0.205283,9162.74,55.7272,1328,y
2,anisotropic,x,1.64,0.254989,0.206586,9190.1,56.0191,1328,y
2,anisotropic,x,1.65,0.256543,0.207888,9217.31,56.3113,1328,y
2,anisotropic,x,1.66,0.258098,0.209191,9240.59,56.6037,1328,y
2,anisotropic,x,1.67,0.259653,0.210492,9271.26,56.8965,1328,y
2,anisotropic,x,1.68,0.261208,0.211794,9298.27,57.1895,1328,y
2,anisotropic,x,1.69,0.262763,0.213095,9306.14,57.4829,1328,y
2,anisotropic,x,1.7,0.264318,0.214396,9329.03,57.7767,1328,y
2,anisotropic,x,1.71,0.265872,0.215696,9336.31,58.0706,1328,y
2,anisotropic,x,1.72,0.267427,0.216997,9366.83,58.3649,1328,y
2,anisotropic,x,1.73,0.268982,0.218297,9397.34,58.6596,1328,y
2,anisotropic,x,1.74,0.270537,0.219596,9423.81,58.9544,1328,y
2,anisotropic,x,1.75,0.272092,0.220895,9442.29,59.25,1328,y
2,anisotropic,x,1.76,0.273646,0.222194,9468.46,59.5458,1328,y
2,anisotropic,x,1.77,0.275201,0.223492,9492.5,59.8421,1328,y
2,anisotropic,x,1.78,0.276756,0.22479,9516.53,60.1389,1328,y
2,anisotropic,x,1.79,0.278311,0.226088,9534.53,60.4359,1328,y
2,anisotropic,x,1.8,0.279866,0.227385,9546.21,60.7333,1328,y
2,anisotropic,x,1.81,0.28142,0.228682,9570.03,61.0314,1328,y
2,anisotropic,x,1.82,0.282975,0.229978,9599.98,61.3302,1328,y
2,anisotropic,x,1.83,0.28453,0.231274,9629.76,61.6292,1328,y
2,anisotropic,x,1.84,0.286085,0.23257,9634.65,61.9286,1328,y
2,anisotropic,x,1.85,0.28764,0.233865,9662.11,62.2289,1328,y
2,anisotropic,x,1.86,0.289194,0.235159,9691.57,62.5299,1328,y
2,anisotropic,x,1.87,0.290749,0.236453,9714.73,62.8315,1328,y
2,anisotropic,x,1.88,0.292304,0.237746,9744.29,63.1338,1328,y
2,anisotropic,x,1.89,0.293859,0.239038,9767.51,63.4368,1328,y
2,anisotropic,x,1.9,0.295414,0.24033,9788.5,63.7403,1328,y
2,anisotropic,x,1.91,0.296968,0.241621,9798.66,64.0444,1328,y
2,anisotropic,x,1.92,0.298523,0.242912,9827.82,64.349,1328,y
2,anisotropic,x,1.93,0.300078,0.244202,9856.92,64.6544,1328,y
2,anisotropic,x,1.94,0.301633,0.245492,9870.82,64.9605,1328,y
2,anisotropic,x,1.95,0.303188,0.246781,9897.62,65.2672,1328,y
2,anisotropic,x,1.96,0.304743,0.248069,9922.28,65.5745,1328,y
2,anisotropic,x,1.97,0.306297,0.249357,9949.1,65.8823,1328,y
2,anisotropic,x,1.98,0.307852,0.250645,9962.7,66.191,1328,y
2,anisotropic,x,1.99,0.309407,0.251931,9987.12,66.5002,1328,y
2,anisotropic,x,2,0.310962,0.253217,10011.4,66.8101,1328,y
2,anisotropic,x,2.01,0.312517,0.254503,10037.8,67.1203,1328,y
2,anisotropic,x,2.02,0.314071,0.255789,10066.4,67.4313,1328,y
2,anisotropic,x,2.03,0.315626,0.257074,10083.6,67.7426,1328,y
2,anisotropic,x,2.04,0.317181,0.258358,10107.5,68.0544,1328,y
2,anisotropic,x,2.05,0.318736,0.259643,10133.7,68.3668,1328,y
2,anisotropic,x,2.06,0.320291,0.260926,10162.2,68.6798,1328,y
2,anisotropic,x,2.07,0.321845,0.262209,10190.5,68.9932,1328,y
2,anisotropic,x,2.08,0.3234,0.263492,10200.3,69.3074,1328,y
2,anisotropic,x,2.09,0.324955,0.264775,10226.1,69.6218,1328,y
2,anisotropic,x,2.1,0.32651,0.266056,10244.8,69.9368,1328,y
2,anisotropic,x,2.11,0.328065,0.267338,10272.9,70.2524,1328,y
2,anisotropic,x,2.12,0.329619,0.268619,10286.8,70.5686,1328,y
2,anisotropic,x,2.13,0.331174,0.269899,10310,70.8853,1328,y
2,anisotropic,x,2.14,0.332729,0.271179,10326.1,71.2023,1328,y
2,anisotropic,x,2.15,0.334284,0.272459,10344.6,71.52,1328,y
2,anisotropic,x,2.16,0.335839,0.273738,10365.4,71.8385,1328,y
2,anisotropic,x,2.17,0.337394,0.275017,10393.2,72.1577,1328,y
2,anisotropic,x,2.18,0.338948,0.276295,10418.4,72.4769,1328,y
2,anisotropic,x,2.19,0.340503,0.277573,10433.8,72.797,1328,y
2,anisotropic,x,2.2,0.342058,0.27885,10458.8,73.1175,1328,y
2,anisotropic,x,2.21,0.343613,0.280127,10486.3,73.4387,1328,y
2,anisotropic,x,2.22,0.345168,0.281404,10513.6,73.76,1328,y
2,anisotropic,x,2.23,0.346722,0.28268,10536,74.0817,1328,y
2,anisotropic,x,2.24,0.348277,0.283956,10563.4,74.4042,1328,y
2,anisotropic,x,2.25,0.349832,0.285231,10588.4,74.7275,1328,y
2,anisotropic,x,2.26,0.351387,0.286505,10613.3,75.0514,1328,y
2,anisotropic,x,2.27,0.352942,0.287779,10635.7,75.3755,1328,y
2,anisotropic,x,2.28,0.354496,0.289053,10663.1,75.7005,1328,y
2,anisotropic,x,2.29,0.356051,0.290326,10687.8,76.0257,1328,y
2,anisotropic,x,2.3,0.357606,0.291599,10699.8,76.3517,1328,y
2,anisotropic,x,2.31,0.359161,0.292871,10703.9,76.6785,1328,y
2,anisotropic,x,2.32,0.360716,0.294142,10725.7,77.006,1328,y
2,anisotropic,x,2.33,0.362271,0.295413,10752.7,77.3343,1328,y
2,anisotropic,x,2.34,0.363825,0.296683,10766.6,77.663,1328,y
