run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
1,isotropic,y,1.2,0.186577,0.175375,2574.28,12.6076,1328,na
1,isotropic,y,1.21,0.188132,0.176921,2569.27,12.6175,1328,na
1,isotropic,y,1.22,0.189687,0.178467,2562.13,12.6273,1328,na
1,isotropic,y,1.23,0.191241,0.180014,2558.79,12.6372,1328,na
1,isotropic,y,1.24,0.192796,0.18156,2554.59,12.6471,1328,na
1,isotropic,y,1.25,0.194351,0.183106,2549.9,12.6569,1328,na
1,isotropic,y,1.26,0.195906,0.184652,2546.45,12.6666,1328,na
1,isotropic,y,1.27,0.197461,0.186198,2542.22,12.6765,1328,na
1,isotropic,y,1.28,0.199016,0.187744,2538.03,12.6863,1328,na
1,isotropic,y,1.29,0.20057,0.18929,2532.1,12.696,1328,na
1,isotropic,y,1.3,0.202125,0.190837,2528.67,12.7057,1328,na
1,isotropic,y,1.31,0.20368,0.192383,2525.21,12.7152,1328,na
1,isotropic,y,1.32,0.205235,0.193929,2521.34,12.7248,1328,na
1,isotropic,y,1.33,0.20679,0.195476,2517.04,12.7344,1328,na
1,isotropic,y,1.34,0.208344,0.197022,2513.57,12.7439,1328,na
1,isotropic,y,1.35,0.209899,0.198569,2510.07,12.7534,1328,na
1,isotropic,y,1.36,0.211454,0.200115,2506.6,12.763,1328,na
1,isotropic,y,1.37,0.213009,0.201661,2503.11,12.7725,1328,na
1,isotropic,y,1.38,0.214564,0.203208,2497.87,12.782,1328,na
1,isotropic,y,1.39,0.216118,0.204754,2491.78,12.7915,1328,na
1,isotropic,y,1.4,0.217673,0.206301,2486.52,12.8009,1328,na
1,isotropic,y,1.41,0.219228,0.207847,2482.5,12.8103,1328,na
1,isotropic,y,1.42,0.220783,0.209394,2478.01,12.8197,1328,na
1,isotropic,y,1.43,0.222338,0.21094,2474.38,12.8292,1328,na
1,isotropic,y,1.44,0.223892,0.212487,2468.99,12.8385,1328,na
1,isotropic,y,1.45,0.225447,0.214033,2465.27,12.8479,1328,na
1,isotropic,y,1.46,0.227002,0.21558,2459.43,12.8574,1328,na
1,isotropic,y,1.47,0.228557,0.217126,2455.27,12.8667,1328,na
1,isotropic,y,1.48,0.230112,0.218673,2449.35,12.876,1328,na
1,isotropic,y,1.49,0.231667,0.22022,2445.13,12.8854,1328,na
1,isotropic,y,1.5,0.233221,0.221766,2441.29,12.8945,1328,na
1,isotropic,y,1.51,0.234776,0.223313,2436.57,12.9038,1328,na
1,isotropic,y,1.52,0.236331,0.22486,2432.27,12.9131,1328,na
1,isotropic,y,1.53,0.237886,0.226406,2427.54,12.9222,1328,na
1,isotropic,y,1.54,0.239441,0.227953,2422.35,12.9316,1328,na
1,isotropic,y,1.55,0.240995,0.229499,2417.12,12.9408,1328,na
1,isotropic,y,1.56,0.24255,0.231046,2409.26,12.95,1328,na
1,isotropic,y,1.57,0.244105,0.232593,2404.41,12.9592,1328,na
1,isotropic,y,1.58,0.24566,0.23414,2400.41,12.9685,1328,na
1,isotropic,y,1.59,0.247215,0.235686,2395.97,12.9777,1328,na
1,isotropic,y,1.6,0.248769,0.237233,2387.65,12.987,1328,na
1,isotropic,y,1.61,0.250324,0.23878,2382.76,12.9962,1328,na
1,isotropic,y,1.62,0.251879,0.240326,2377.9,13.0054,1328,na
1,isotropic,y,1.63,0.253434,0.241873,2372.14,13.0147,1328,na
1,isotropic,y,1.64,0.254989,0.243419,2368.09,13.0238,1328,na
1,isotropic,y,1.65,0.256543,0.244966,2364.02,13.0331,1328,na
1,isotropic,y,1.66,0.258098,0.246513,2357.32,13.0423,1328,na
1,isotropic,y,1.67,0.259653,0.24806,2350.6,13.0515,1328,na
1,isotropic,y,1.68,0.261208,0.249606,2343.42,13.0607,1328,na
1,isotropic,y,1.69,0.262763,0.251153,2338.38,13.0699,1328,na
1,isotropic,y,1.7,0.264317,0.2527,2334.2,13.079,1328,na
1,isotropic,y,1.71,0.265872,0.254246,2328.72,13.0882,1328,na
1,isotropic,y,1.72,0.267427,0.255793,2324.07,13.0973,1328,na
1,isotropic,y,1.73,0.268982,0.25734,2318.14,13.1064,1328,na
1,isotropic,y,1.74,0.270537,0.258887,2313.96,13.1156,1328,na
1,isotropic,y,1.75,0.272092,0.260433,2309.76,13.1247,1328,na
1,isotropic,y,1.76,0.273646,0.26198,2304.67,13.1337,1328,na
1,isotropic,y,1.77,0.275201,0.263527,2299.61,13.1429,1328,na
1,isotropic,y,1.78,0.276756,0.265074,2295.48,13.152,1328,na
1,isotropic,y,1.79,0.278311,0.266621,2289.62,13.161,1328,na
1,isotropic,y,1.8,0.279866,0.268167,2282.44,13.1702,1328,na
1,isotropic,y,1.81,0.28142,0.269714,2277.45,13.1794,1328,na
1,isotropic,y,1.82,0.282975,0.271261,2270.68,13.1886,1328,na
1,isotropic,y,1.83,0.28453,0.272807,2266.54,13.1979,1328,na
1,isotropic,y,1.84,0.286085,0.274354,2258.86,13.2071,1328,na
1,isotropic,y,1.85,0.28764,0.275901,2254.64,13.2163,1328,na
1,isotropic,y,1.86,0.289194,0.277447,2249.98,13.2256,1328,na
1,isotropic,y,1.87,0.290749,0.278994,2243.53,13.2348,1328,na
1,isotropic,y,1.88,0.292304,0.280541,2239.29,13.244,1328,na
1,isotropic,y,1.89,0.293859,0.282087,2234.18,13.2532,1328,na
1,isotropic,y,1.9,0.295414,0.283634,2229.11,13.2625,1328,na
1,isotropic,y,1.91,0.296968,0.285181,2224,13.2716,1328,na
1,isotropic,y,1.92,0.298523,0.286728,2218.42,13.2807,1328,na
1,isotropic,y,1.93,0.300078,0.288274,2212.81,13.2899,1328,na
1,isotropic,y,1.94,0.301633,0.289821,2208.07,13.299,1328,na
1,isotropic,y,1.95,0.303188,0.291368,2202.42,13.3082,1328,na
1,isotropic,y,1.96,0.304743,0.292914,2198.09,13.3174,1328,na
1,isotropic,y,1.97,0.306297,0.294461,2191.51,13.3267,1328,na
1,isotropic,y,1.98,0.307852,0.296008,2187.08,13.3358,1328,na
1,isotropic,y,1.99,0.309407,0.297554,2182.66,13.3451,1328,na
1,isotropic,y,2,0.310962,0.299101,2178.32,13.3544,1328,na
1,isotropic,y,2.01,0.312517,0.300648,2173.13,13.3636,1328,na
1,isotropic,y,2.02,0.314071,0.302194,2166.57,13.3728,1328,na
1,isotropic,y,2.03,0.315626,0.303741,2161.38,13.3822,1328,na
1,isotropic,y,2.04,0.317181,0.305288,2155.31,13.3914,1328,na
1,isotropic,y,2.05,0.318736,0.306834,2150.98,13.4006,1328,na
1,isotropic,y,2.06,0.320291,0.308381,2144.84,13.41,1328,na
1,isotropic,y,2.07,0.321845,0.309928,2140.45,13.4192,1328,na
1,isotropic,y,2.08,0.3234,0.311474,2134.23,13.4285,1328,na
1,isotropic,y,2.09,0.324955,0.313021,2127.2,13.4378,1328,na
1,isotropic,y,2.1,0.32651,0.314567,2120.2,13.4471,1328,na
1,isotropic,y,2.11,0.328065,0.316114,2110.51,13.4565,1328,na
1,isotropic,y,2.12,0.329619,0.317661,2104.88,13.4659,1328,na
1,isotropic,y,2.13,0.331174,0.319207,2100.13,13.4754,1328,na
1,isotropic,y,2.14,0.332729,0.320753,2095.34,13.4848,1328,na
1,isotropic,y,2.15,0.334284,0.3223,2088.73,13.4943,1328,na
1,isotropic,y,2.16,0.335839,0.323846,2083.43,13.5037,1328,na
1,isotropic,y,2.17,0.337393,0.325393,2074.97,13.5132,1328,na
1,isotropic,y,2.18,0.338948,0.326939,2070.15,13.5226,1328,na
1,isotropic,y,2.19,0.340503,0.328486,2064.85,13.5322,1328,na
1,isotropic,y,2.2,0.342058,0.330032,2059.49,13.5415,1328,na
1,isotropic,y,2.21,0.343613,0.331579,2055.08,13.551,1328,na
1,isotropic,y,2.22,0.345168,0.333125,2050.18,13.5605,1328,na
1,isotropic,y,2.23,0.346722,0.334672,2044.83,13.5699,1328,na
1,isotropic,y,2.24,0.348277,0.336218,2040.37,13.5794,1328,na
1,isotropic,y,2.25,0.349832,0.337765,2034.53,13.589,1328,na
1,isotropic,y,2.26,0.351387,0.339311,2029.1,13.5985,1328,na
1,isotropic,y,2.27,0.352942,0.340857,2023.64,13.6081,1328,na
1,isotropic,y,2.28,0.354496,0.342404,2017.3,13.6177,1328,na
1,isotropic,y,2.29,0.356051,0.34395,2011.84,13.6271,1328,na
1,isotropic,y,2.3,0.357606,0.345496,2006.85,13.6368,1328,na
1,isotropic,y,2.31,0.359161,0.347043,2000.1,13.6465,1328,na
1,isotropic,y,2.32,0.360716,0.348589,1992.94,13.6562,1328,na
1,isotropic,y,2.33,0.36227,0.350135,1985.81,13.6659,1328,na
1,isotropic,y,2.34,0.363825,0.351681,1980.09,13.6756,1328,na
1,isotropic,y,2.35,0.36538,0.353228,1975.73,13.6853,1328,na
1,isotropic,y,2.36,0.366935,0.354774,1969.55,13.6949,1328,na
1,isotropic,y,2.37,0.36849,0.35632,1963.86,13.7047,1328,na
1,isotropic,y,2.38,0.370044,0.357866,1959.55,13.7145,1328,na
1,isotropic,y,2.39,0.371599,0.359412,1955.31,13.7243,1328,na
2,anisotropic,x,0,0,0,0,0,1328,y
2,anisotropic,x,0,0,1.68587e-07,0.0492136,0.000189661,1328,y
2,anisotropic,x,0.01,0.00155482,2.6656e-07,453.878,1.74917,1328,y
2,anisotropic,x,0.02,0.0031096,0.000100412,878.193,3.38535,1328,y
2,anisotropic,x,0.03,0.00466442,0.000347469,1259,4.85661,1328,y
2,anisotropic,x,0.04,0.00621924,0.00075597,1591.36,6.14626,1328,y
2,anisotropic,x,0.05,0.00777406,0.00132528,1874.12,7.25499,1328,y
2,anisotropic,x,0.06,0.00932884,0.00204726,2111.03,8.19194,1328,y
2,anisotropic,x,0.07,0.0108837,0.0029099,2302.88,8.97066,1328,y
2,anisotropic,x,0.08,0.0124385,0.00389871,2457.73,9.60743,1328,y
2,anisotropic,x,0.09,0.0139933,0.00499797,2577.07,10.1199,1328,y
2,anisotropic,x,0.1,0.0155481,0.00619167,2669.81,10.5262,1328,y
2,anisotropic,x,0.11,0.0171029,0.00746407,2737.06,10.8439,1328,y
2,anisotropic,x,0.12,0.0186577,0.00880079,2786.78,11.0893,1328,y
2,anisotropic,x,0.13,0.0202125,0.010189,2821.47,11.2767,1328,y
2,anisotropic,x,0.14,0.0217673,0.0116175,2844.14,11.4188,1328,y
2,anisotropic,x,0.15,0.0233221,0.0130771,2859.13,11.526,1328,y
2,anisotropic,x,0.16,0.024877,0.0145599,2866.51,11.607,1328,y
2,anisotropic,x,0.17,0.0264317,0.0160597,2866.91,11.6689,1328,y
2,anisotropic,x,0.18,0.0279866,0.0175717,2866.05,11.7171,1328,y
2,anisotropic,x,0.19,0.0295414,0.0190919,2860.81,11.7561,1328,y
2,anisotropic,x,0.2,0.0310962,0.0206175,2855.58,11.7891,1328,y
2,anisotropic,x,0.21,0.032651,0.0221463,2849.83,11.8184,1328,y
2,anisotropic,x,0.22,0.0342058,0.0236768,2837.65,11.8459,1328,y
2,anisotropic,x,0.23,0.0357606,0.025208,2829.59,11.8726,1328,y
2,anisotropic,x,0.24,0.0373154,0.0267391,2824.33,11.8993,1328,y
2,anisotropic,x,0.25,0.0388702,0.0282699,2816.82,11.9264,1328,y
2,anisotropic,x,0.26,0.040425,0.0298002,2809.48,11.9541,1328,y
2,anisotropic,x,0.27,0.0419798,0.0313298,2802.33,11.9826,1328,y
2,anisotropic,x,0.28,0.0435346,0.0328588,2796.59,12.0117,1328,y
2,anisotropic,x,0.29,0.0450895,0.0343873,2792.22,12.0415,1328,y
2,anisotropic,x,0.3,0.0466443,0.0359152,2785.9,12.0718,1328,y
2,anisotropic,x,0.31,0.0481991,0.0374429,2778.01,12.1025,1328,y
2,anisotropic,x,0.32,0.0497539,0.0389704,2771.32,12.1333,1328,y
2,anisotropic,x,0.33,0.0513087,0.0404979,2764.2,12.1642,1328,y
2,anisotropic,x,0.34,0.0528635,0.0420254,2754.56,12.195,1328,y
2,anisotropic,x,0.35,0.0544183,0.0435531,2746.59,12.2256,1328,y
2,anisotropic,x,0.36,0.0559731,0.0450809,2741.07,12.256,1328,y
2,anisotropic,x,0.37,0.0575279,0.046609,2732.22,12.2862,1328,y
2,anisotropic,x,0.38,0.0590827,0.0481374,2726.98,12.316,1328,y
2,anisotropic,x,0.39,0.0606376,0.0496662,2720.9,12.3455,1328,y
2,anisotropic,x,0.4,0.0621924,0.0511953,2713.96,12.3745,1328,y
2,anisotropic,x,0.41,0.0637471,0.0527248,2709.36,12.403,1328,y
2,anisotropic,x,0.42,0.065302,0.0542547,2703.86,12.4311,1328,y
2,anisotropic,x,0.43,0.0668568,0.055785,2698.71,12.4588,1328,y
2,anisotropic,x,0.44,0.0684116,0.0573157,2693.91,12.4861,1328,y
2,anisotropic,x,0.45,0.0699664,0.0588467,2686.54,12.5129,1328,y
2,anisotropic,x,0.46,0.0715212,0.0603781,2681.25,12.5394,1328,y
2,anisotropic,x,0.47,0.073076,0.0619099,2672.18,12.5654,1328,y
2,anisotropic,x,0.48,0.0746308,0.063442,2665.13,12.5911,1328,y
2,anisotropic,x,0.49,0.0761856,0.0649744,2656.77,12.6164,1328,y
2,anisotropic,x,0.5,0.0777405,0.066507,2647.05,12.6415,1328,y
2,anisotropic,x,0.51,0.0792952,0.0680401,2640.12,12.666,1328,y
2,anisotropic,x,0.52,0.08085,0.0695735,2633.94,12.6902,1328,y
2,anisotropic,x,0.53,0.0824049,0.071107,2625.13,12.7143,1328,y
2,anisotropic,x,0.54,0.0839597,0.0726408,2617.93,12.7381,1328,y
2,anisotropic,x,0.55,0.0855145,0.0741748,2609.83,12.7615,1328,y
2,anisotropic,x,0.56,0.0870693,0.0757091,2603.43,12.7848,1328,y
2,anisotropic,x,0.57,0.0886241,0.0772436,2595.2,12.8078,1328,y
2,anisotropic,x,0.58,0.0901789,0.0787782,2587.33,12.8306,1328,y
2,anisotropic,x,0.59,0.0917337,0.0803132,2576.78,12.8531,1328,y
2,anisotropic,x,0.6,0.0932885,0.0818483,2570.86,12.8753,1328,y
2,anisotropic,x,0.61,0.0948434,0.0833836,2561.06,12.8975,1328,y
2,anisotropic,x,0.62,0.0963981,0.084919,2552.01,12.9194,1328,y
2,anisotropic,x,0.63,0.0979529,0.0864546,2543.38,12.9412,1328,y
2,anisotropic,x,0.64,0.0995078,0.0879904,2533.88,12.9627,1328,y
2,anisotropic,x,0.65,0.101063,0.0895264,2524.29,12.984,1328,y
2,anisotropic,x,0.66,0.102617,0.0910626,2513.01,13.0051,1328,y
2,anisotropic,x,0.67,0.104172,0.0925989,2506.94,13.0261,1328,y
2,anisotropic,x,0.68,0.105727,0.0941353,2496.59,13.0469,1328,y
2,anisotropic,x,0.69,0.107282,0.0956718,2487.15,13.0676,1328,y
2,anisotropic,x,0.7,0.108837,0.0972085,2478.66,13.0882,1328,y
2,anisotropic,x,0.71,0.110391,0.0987452,2467.22,13.1086,1328,y
2,anisotropic,x,0.72,0.111946,0.100282,2460.54,13.129,1328,y
2,anisotropic,x,0.73,0.113501,0.101819,2454.24,13.149,1328,y
2,anisotropic,x,0.74,0.115056,0.103356,2443.59,13.169,1328,y
2,anisotropic,x,0.75,0.116611,0.104894,2436.05,13.1889,1328,y
2,anisotropic,x,0.76,0.118165,0.106431,2429.82,13.2087,1328,y
2,anisotropic,x,0.77,0.11972,0.107969,2423.34,13.2284,1328,y
2,anisotropic,x,0.78,0.121275,0.109506,2413.35,13.248,1328,y
2,anisotropic,x,0.79,0.12283,0.111044,2407.78,13.2674,1328,y
2,anisotropic,x,0.8,0.124385,0.112582,2402.23,13.2867,1328,y
2,anisotropic,x,0.81,0.12594,0.11412,2392.62,13.3059,1328,y
2,anisotropic,x,0.82,0.127494,0.115658,2385.67,13.3249,1328,y
2,anisotropic,x,0.83,0.129049,0.117196,2377.86,13.344,1328,y
2,anisotropic,x,0.84,0.130604,0.118734,2370.23,13.3629,1328,y
2,anisotropic,x,0.85,0.132159,0.120272,2362.29,13.3817,1328,y
2,anisotropic,x,0.86,0.133714,0.12181,2355.07,13.4005,1328,y
2,anisotropic,x,0.87,0.135268,0.123349,2346.97,13.4191,1328,y
2,anisotropic,x,0.88,0.136823,0.124887,2341.66,13.4377,1328,y
2,anisotropic,x,0.89,0.138378,0.126426,2333.23,13.4561,1328,y
2,anisotropic,x,0.9,0.139933,0.127964,2326.59,13.4745,1328,y
2,anisotropic,x,0.91,0.141488,0.129503,2315.42,13.4929,1328,y
2,anisotropic,x,0.92,0.143042,0.131042,2305.61,13.5112,1328,y
2,anisotropic,x,0.93,0.144597,0.132581,2300.27,13.5293,1328,y
2,anisotropic,x,0.94,0.146152,0.13412,2295.32,13.5475,1328,y
2,anisotropic,x,0.95,0.147707,0.135658,2289.05,13.5656,1328,y
2,anisotropic,x,0.96,0.149262,0.137197,2281.89,13.5836,1328,y
2,anisotropic,x,0.97,0.150816,0.138736,2272.08,13.6017,1328,y
2,anisotropic,x,0.98,0.152371,0.140276,2265.06,13.6196,1328,y
2,anisotropic,x,0.99,0.153926,0.141815,2258.95,13.6374,1328,y
2,anisotropic,x,1,0.155481,0.143354,2247.81,13.6552,1328,y
2,anisotropic,x,1.01,0.157036,0.144893,2239.85,13.6729,1328,y
2,anisotropic,x,1.02,0.158591,0.146432,2231.01,13.6907,1328,y
2,anisotropic,x,1.03,0.160145,0.147972,2226.35,13.7083,1328,y
2,anisotropic,x,1.04,0.1617,0.149511,2219.04,13.726,1328,y
2,anisotropic,x,1.05,0.163255,0.15105,2210.37,13.7437,1328,y
2,anisotropic,x,1.06,0.16481,0.15259,2200.85,13.7612,1328,y
2,anisotropic,x,1.07,0.166365,0.154129,2191.36,13.7787,1328,y
2,anisotropic,x,1.08,0.167919,0.155669,2183.26,13.7963,1328,y
2,anisotropic,x,1.09,0.169474,0.157208,2172.42,13.8138,1328,y
2,anisotropic,x,1.1,0.171029,0.158748,2163.9,13.8314,1328,y
2,anisotropic,x,1.11,0.172584,0.160287,2159.46,13.8488,1328,y
2,anisotropic,x,1.12,0.174139,0.161827,2154.98,13.8663,1328,y
2,anisotropic,x,1.13,0.175693,0.163366,2149.56,13.8838,1328,y
2,anisotropic,x,1.14,0.177248,0.164906,2142.29,13.9011,1328,y
2,anisotropic,x,1.15,0.178803,0.166445,2134.69,13.9185,1328,y
2,anisotropic,x,1.16,0.180358,0.167985,2125.75,13.9358,1328,y
2,anisotropic,x,1.17,0.181913,0.169525,2118.21,13.9529,1328,y
2,anisotropic,x,1.18,0.183467,0.171065,2112.56,13.9701,1328,y
2,anisotropic,x,1.19,0.185022,0.172605,2105.6,13.9874,1328,y
2,anisotropic,x,1.2,0.186577,0.174144,2098.67,14.0048,1328,y
2,anisotropic,x,1.21,0.188132,0.175684,2090.32,14.0219,1328,y
2,anisotropic,x,1.22,0.189687,0.177224,2085.83,14.0391,1328,y
2,anisotropic,x,1.23,0.191241,0.178764,2081.3,14.0562,1328,y
2,anisotropic,x,1.24,0.192796,0.180303,2076.86,14.0735,1328,y
2,anisotropic,x,1.25,0.194351,0.181843,2071.44,14.0907,1328,y
2,anisotropic,x,1.26,0.195906,0.183383,2063.65,14.1079,1328,y
2,anisotropic,x,1.27,0.197461,0.184923,2055.43,14.1252,1328,y
2,anisotropic,x,1.28,0.199016,0.186463,2048.6,14.1423,1328,y
2,anisotropic,x,1.29,0.20057,0.188003,2041.74,14.1594,1328,y
2,anisotropic,x,1.3,0.202125,0.189543,2034.84,14.1764,1328,y
2,anisotropic,x,1.31,0.20368,0.191083,2030.75,14.1935,1328,y
2,anisotropic,x,1.32,0.205235,0.192622,2026.18,14.2106,1328,y
2,anisotropic,x,1.33,0.20679,0.194162,2018.76,14.2278,1328,y
2,anisotropic,x,1.34,0.208344,0.195702,2012.72,14.2449,1328,y
2,anisotropic,x,1.35,0.209899,0.197242,2005.31,14.2621,1328,y
2,anisotropic,x,1.36,0.211454,0.198782,2000.29,14.2791,1328,y
2,anisotropic,x,1.37,0.213009,0.200322,1992.88,14.2962,1328,y
2,anisotropic,x,1.38,0.214564,0.201862,1988.38,14.3134,1328,y
2,anisotropic,x,1.39,0.216118,0.203402,1981.45,14.3305,1328,y
2,anisotropic,x,1.4,0.217673,0.204942,1975.93,14.3475,1328,y
2,anisotropic,x,1.41,0.219228,0.206482,1970.85,14.3647,1328,y
2,anisotropic,x,1.42,0.220783,0.208022,1962.86,14.3818,1328,y
2,anisotropic,x,1.43,0.222338,0.209562,1956.31,14.399,1328,y
2,anisotropic,x,1.44,0.223892,0.211102,1949.73,14.4161,1328,y
2,anisotropic,x,1.45,0.225447,0.212641,1945.66,14.4334,1328,y
2,anisotropic,x,1.46,0.227002,0.214181,1940.59,14.4505,1328,y
2,anisotropic,x,1.47,0.228557,0.215721,1933.62,14.4677,1328,y
2,anisotropic,x,1.48,0.230112,0.217261,1926.71,14.485,1328,y
2,anisotropic,x,1.49,0.231667,0.218801,1922.71,14.5024,1328,y
2,anisotropic,x,1.5,0.233221,0.220341,1917.27,14.5196,1328,y
2,anisotropic,x,1.51,0.234776,0.221881,1911.34,14.537,1328,y
2,anisotropic,x,1.52,0.236331,0.22342,1906.33,14.5542,1328,y
2,anisotropic,x,1.53,0.237886,0.22496,1899.84,14.5714,1328,y
2,anisotropic,x,1.54,0.239441,0.2265,1895.77,14.5888,1328,y
2,anisotropic,x,1.55,0.240995,0.22804,1890.7,14.6062,1328,y
2,anisotropic,x,1.56,0.24255,0.22958,1886.59,14.6235,1328,y
2,anisotropic,x,1.57,0.244105,0.23112,1882.48,14.6408,1328,y
2,anisotropic,x,1.58,0.24566,0.232659,1877.88,14.6581,1328,y
2,anisotropic,x,1.59,0.247215,0.234199,1873.34,14.6755,1328,y
2,anisotropic,x,1.6,0.248769,0.235739,1869.33,14.6929,1328,y
2,anisotropic,x,1.61,0.250324,0.237279,1862.41,14.7104,1328,y
2,anisotropic,x,1.62,0.251879,0.238818,1858.47,14.7278,1328,y
2,anisotropic,x,1.63,0.253434,0.240358,1853.59,14.7454,1328,y
2,anisotropic,x,1.64,0.254989,0.241898,1849.65,14.7628,1328,y
2,anisotropic,x,1.65,0.256543,0.243437,1844.77,14.7803,1328,y
2,anisotropic,x,1.66,0.258098,0.244977,1837.91,14.7979,1328,y
2,anisotropic,x,1.67,0.259653,0.246517,1833.54,14.8156,1328,y
2,anisotropic,x,1.68,0.261208,0.248056,1826.7,14.8331,1328,y
2,anisotropic,x,1.69,0.262763,0.249596,1821.32,14.8507,1328,y
2,anisotropic,x,1.7,0.264318,0.251136,1817.44,14.8683,1328,y
2,anisotropic,x,1.71,0.265872,0.252675,1813.61,14.8859,1328,y
2,anisotropic,x,1.72,0.267427,0.254215,1807.89,14.9037,1328,y
2,anisotropic,x,1.73,0.268982,0.255754,1804.19,14.9215,1328,y
2,anisotropic,x,1.74,0.270537,0.257294,1796.95,14.9393,1328,y
2,anisotropic,x,1.75,0.272092,0.258833,1793.2,14.9572,1328,y
2,anisotropic,x,1.76,0.273646,0.260373,1788.94,14.9752,1328,y
2,anisotropic,x,1.77,0.275201,0.261912,1785.16,14.993,1328,y
2,anisotropic,x,1.78,0.276756,0.263451,1781.39,15.0111,1328,y
2,anisotropic,x,1.79,0.278311,0.264991,1776.67,15.0289,1328,y
2,anisotropic,x,1.8,0.279866,0.26653,1771.98,15.0468,1328,y
2,anisotropic,x,1.81,0.28142,0.268069,1764.76,15.0648,1328,y
2,anisotropic,x,1.82,0.282975,0.269609,1758.56,15.0829,1328,y
2,anisotropic,x,1.83,0.28453,0.271148,1754.86,15.1009,1328,y
2,anisotropic,x,1.84,0.286085,0.272687,1751.15,15.119,1328,y
2,anisotropic,x,1.85,0.28764,0.274227,1747.44,15.1372,1328,y
2,anisotropic,x,1.86,0.289194,0.275766,1738.71,15.1553,1328,y
2,anisotropic,x,1.87,0.290749,0.277305,1735,15.1734,1328,y
2,anisotropic,x,1.88,0.292304,0.278844,1730.36,15.1916,1328,y
2,anisotropic,x,1.89,0.293859,0.280383,1726.76,15.2099,1328,y
2,anisotropic,x,1.9,0.295414,0.281923,1722.17,15.2283,1328,y
2,anisotropic,x,1.91,0.296968,0.283462,1717.6,15.2466,1328,y
2,anisotropic,x,1.92,0.298523,0.285001,1713.5,15.265,1328,y
2,anisotropic,x,1.93,0.300078,0.28654,1708.34,15.2833,1328,y
2,anisotropic,x,1.94,0.301633,0.288079,1702.66,15.3018,1328,y
2,anisotropic,x,1.95,0.303188,0.289618,1697.01,15.3204,1328,y
2,anisotropic,x,1.96,0.304743,0.291157,1692.44,15.339,1328,y
2,anisotropic,x,1.97,0.306297,0.292695,1688.95,15.3575,1328,y
2,anisotropic,x,1.98,0.307852,0.294234,1683.45,15.3762,1328,y
2,anisotropic,x,1.99,0.309407,0.295773,1679.46,15.3948,1328,y
2,anisotropic,x,2,0.310962,0.297312,1674.98,15.4136,1328,y
2,anisotropic,x,2.01,0.312517,0.298851,1671.6,15.4324,1328,y
2,anisotropic,x,2.02,0.314071,0.300389,1666.65,15.4513,1328,y
2,anisotropic,x,2.03,0.315626,0.301928,1663.25,15.4701,1328,y
2,anisotropic,x,2.04,0.317181,0.303467,1659.93,15.489,1328,y
2,anisotropic,x,2.05,0.318736,0.305005,1653.51,15.5079,1328,y
2,anisotropic,x,2.06,0.320291,0.306544,1650.2,15.5268,1328,y
2,anisotropic,x,2.07,0.321845,0.308083,1644.82,15.5459,1328,y
2,anisotropic,x,2.08,0.3234,0.309621,1641.59,15.565,1328,y
2,anisotropic,x,2.09,0.324955,0.31116,1634.7,15.584,1328,y
2,anisotropic,x,2.1,0.32651,0.312698,1630.95,15.6032,1328,y
2,anisotropic,x,2.11,0.328065,0.314237,1627.72,15.6224,1328,y
2,anisotropic,x,2.12,0.329619,0.315775,1624.48,15.6415,1328,y
2,anisotropic,x,2.13,0.331174,0.317313,1620.75,15.6609,1328,y
2,anisotropic,x,2.14,0.332729,0.318852,1615.51,15.6802,1328,y
2,anisotropic,x,2.15,0.334284,0.32039,1612.33,15.6996,1328,y
2,anisotropic,x,2.16,0.335839,0.321928,1607.57,15.719,1328,y
2,anisotropic,x,2.17,0.337394,0.323467,1601.21,15.7385,1328,y
2,anisotropic,x,2.18,0.338948,0.325005,1596.38,15.7579,1328,y
2,anisotropic,x,2.19,0.340503,0.326543,1593.12,15.7776,1328,y
2,anisotropic,x,2.2,0.342058,0.328081,1589.84,15.7973,1328,y
2,anisotropic,x,2.21,0.343613,0.329619,1582.86,15.8171,1328,y
2,anisotropic,x,2.22,0.345168,0.331157,1579.59,15.8368,1328,y
2,anisotropic,x,2.23,0.346722,0.332695,1574.77,15.8566,1328,y
2,anisotropic,x,2.24,0.348277,0.334233,1569.45,15.8764,1328,y
2,anisotropic,x,2.25,0.349832,0.335771,1566.22,15.8963,1328,y
2,anisotropic,x,2.26,0.351387,0.337309,1561.99,15.9163,1328,y
2,anisotropic,x,2.27,0.352942,0.338847,1558.79,15.9362,1328,y
2,anisotropic,x,2.28,0.354496,0.340384,1552.48,15.9563,1328,y
2,anisotropic,x,2.29,0.356051,0.341922,1546.76,15.9765,1328,y
2,anisotropic,x,2.3,0.357606,0.34346,1543.65,15.9967,1328,y
2,anisotropic,x,2.31,0.359161,0.344997,1537.9,16.0169,1328,y
2,anisotropic,x,2.32,0.360716,0.346535,1534.84,16.0373,1328,y
2,anisotropic,x,2.33,0.362271,0.348072,1531.79,16.0577,1328,y
2,anisotropic,x,2.34,0.363825,0.34961,1528.2,16.0781,1328,y
2,anisotropic,x,2.35,0.36538,0.351147,1525.21,16.0986,1328,y
2,anisotropic,x,2.36,0.366935,0.352685,1521.73,16.1191,1328,y
2,anisotropic,x,2.37,0.36849,0.354222,1516.64,16.1397,1328,y
