run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
1,isotropic,y,1.21,0.188132,0.167068,5658.06,25.3164,1328,na
1,isotropic,y,1.22,0.189687,0.168525,5678.29,25.444,1328,na
1,isotropic,y,1.23,0.191241,0.169981,5700.16,25.5717,1328,na
1,isotropic,y,1.24,0.192796,0.171437,5722.04,25.6997,1328,na
1,isotropic,y,1.25,0.194351,0.172893,5743.89,25.8279,1328,na
1,isotropic,y,1.26,0.195906,0.174348,5765.78,25.9564,1328,na
1,isotropic,y,1.27,0.197461,0.175804,5785.95,26.0853,1328,na
1,isotropic,y,1.28,0.199016,0.177259,5799.95,26.2145,1328,na
1,isotropic,y,1.29,0.20057,0.178714,5819.99,26.3438,1328,na
1,isotropic,y,1.3,0.202125,0.180168,5839.99,26.4734,1328,na
1,isotropic,y,1.31,0.20368,0.181622,5861.82,26.6036,1328,na
1,isotropic,y,1.32,0.205235,0.183076,5882.73,26.734,1328,na
1,isotropic,y,1.33,0.20679,0.18453,5903.58,26.8644,1328,na
1,isotropic,y,1.34,0.208344,0.185983,5925.35,26.9953,1328,na
1,isotropic,y,1.35,0.209899,0.187437,5938.06,27.1264,1328,na
1,isotropic,y,1.36,0.211454,0.18889,5959.76,27.2578,1328,na
1,isotropic,y,1.37,0.213009,0.190342,5977.77,27.3894,1328,na
1,isotropic,y,1.38,0.214564,0.191795,5998.49,27.5213,1328,na
1,isotropic,y,1.39,0.216118,0.193247,6020.1,27.6536,1328,na
1,isotropic,y,1.4,0.217673,0.194699,6038.93,27.7861,1328,na
1,isotropic,y,1.41,0.219228,0.196151,6057.72,27.9189,1328,na
1,isotropic,y,1.42,0.220783,0.197603,6076.48,28.0521,1328,na
1,isotropic,y,1.43,0.222338,0.199054,6097.99,28.1855,1328,na
1,isotropic,y,1.44,0.223892,0.200505,6118.58,28.3194,1328,na
1,isotropic,y,1.45,0.225447,0.201955,6138.16,28.4534,1328,na
1,isotropic,y,1.46,0.227002,0.203406,6157.66,28.5875,1328,na
1,isotropic,y,1.47,0.228557,0.204856,6177.18,28.7221,1328,na
1,isotropic,y,1.48,0.230112,0.206306,6198.63,28.8571,1328,na
1,isotropic,y,1.49,0.231667,0.207756,6213.26,28.9924,1328,na
1,isotropic,y,1.5,0.233221,0.209205,6232.73,29.1281,1328,na
1,isotropic,y,1.51,0.234776,0.210654,6250.24,29.2642,1328,na
1,isotropic,y,1.52,0.236331,0.212103,6267.69,29.4005,1328,na
1,isotropic,y,1.53,0.237886,0.213551,6287.03,29.5371,1328,na
1,isotropic,y,1.54,0.239441,0.214999,6303.45,29.6742,1328,na
1,isotropic,y,1.55,0.240995,0.216447,6320.79,29.8115,1328,na
1,isotropic,y,1.56,0.24255,0.217895,6342.04,29.9491,1328,na
1,isotropic,y,1.57,0.244105,0.219342,6363.33,30.0871,1328,na
1,isotropic,y,1.58,0.24566,0.220789,6384.59,30.2254,1328,na
1,isotropic,y,1.59,0.247215,0.222235,6401.76,30.3639,1328,na
1,isotropic,y,1.6,0.248769,0.223682,6419.89,30.5028,1328,na
1,isotropic,y,1.61,0.250324,0.225128,6440.03,30.642,1328,na
1,isotropic,y,1.62,0.251879,0.226574,6461.18,30.7814,1328,na
1,isotropic,y,1.63,0.253434,0.22802,6481.31,30.9212,1328,na
1,isotropic,y,1.64,0.254989,0.229465,6500.35,31.0613,1328,na
1,isotropic,y,1.65,0.256543,0.23091,6514.21,31.2018,1328,na
1,isotropic,y,1.66,0.258098,0.232355,6535.27,31.3425,1328,na
1,isotropic,y,1.67,0.259653,0.233799,6556.3,31.4835,1328,na
1,isotropic,y,1.68,0.261208,0.235244,6571.06,31.6248,1328,na
1,isotropic,y,1.69,0.262763,0.236687,6587.94,31.7667,1328,na
1,isotropic,y,1.7,0.264318,0.238131,6609.08,31.9091,1328,na
1,isotropic,y,1.71,0.265872,0.239574,6630.15,32.0516,1328,na
1,isotropic,y,1.72,0.267427,0.241017,6649.08,32.1944,1328,na
1,isotropic,y,1.73,0.268982,0.242459,6670.15,32.3377,1328,na
1,isotropic,y,1.74,0.270537,0.243902,6689.06,32.4813,1328,na
1,isotropic,y,1.75,0.272092,0.245344,6708,32.6252,1328,na
1,isotropic,y,1.76,0.273646,0.246785,6729.11,32.7695,1328,na
1,isotropic,y,1.77,0.275201,0.248227,6747.97,32.9139,1328,na
1,isotropic,y,1.78,0.276756,0.249668,6766.79,33.0587,1328,na
1,isotropic,y,1.79,0.278311,0.251109,6786.7,33.2039,1328,na
1,isotropic,y,1.8,0.279866,0.252549,6803.23,33.3493,1328,na
1,isotropic,y,1.81,0.28142,0.25399,6824.17,33.4951,1328,na
1,isotropic,y,1.82,0.282975,0.25543,6845.11,33.6412,1328,na
1,isotropic,y,1.83,0.28453,0.256869,6863.81,33.7875,1328,na
1,isotropic,y,1.84,0.286085,0.258309,6880.22,33.9341,1328,na
1,isotropic,y,1.85,0.28764,0.259748,6894.3,34.0811,1328,na
1,isotropic,y,1.86,0.289194,0.261187,6912.83,34.2282,1328,na
1,isotropic,y,1.87,0.290749,0.262626,6933.63,34.3756,1328,na
1,isotropic,y,1.88,0.292304,0.264064,6946.43,34.5236,1328,na
1,isotropic,y,1.89,0.293859,0.265502,6966.08,34.672,1328,na
1,isotropic,y,1.9,0.295414,0.26694,6986.82,34.8206,1328,na
1,isotropic,y,1.91,0.296968,0.268377,7005.22,34.9695,1328,na
1,isotropic,y,1.92,0.298523,0.269814,7025.9,35.1186,1328,na
1,isotropic,y,1.93,0.300078,0.271251,7046.6,35.268,1328,na
1,isotropic,y,1.94,0.301633,0.272687,7067.33,35.4179,1328,na
1,isotropic,y,1.95,0.303188,0.274123,7085.67,35.5681,1328,na
1,isotropic,y,1.96,0.304743,0.275559,7106.31,35.7184,1328,na
1,isotropic,y,1.97,0.306297,0.276995,7126.95,35.8692,1328,na
1,isotropic,y,1.98,0.307852,0.27843,7147.6,36.0204,1328,na
1,isotropic,y,1.99,0.309407,0.279865,7163.42,36.1718,1328,na
1,isotropic,y,2,0.310962,0.2813,7180.4,36.3234,1328,na
1,isotropic,y,2.01,0.312517,0.282734,7196.24,36.4755,1328,na
1,isotropic,y,2.02,0.314071,0.284168,7216.97,36.6278,1328,na
1,isotropic,y,2.03,0.315626,0.285602,7237.71,36.7806,1328,na
1,isotropic,y,2.04,0.317181,0.287035,7257.23,36.9338,1328,na
1,isotropic,y,2.05,0.318736,0.288468,7276.76,37.0874,1328,na
1,isotropic,y,2.06,0.320291,0.2899,7291.39,37.2414,1328,na
1,isotropic,y,2.07,0.321845,0.291332,7312.25,37.3958,1328,na
1,isotropic,y,2.08,0.3234,0.292764,7330.6,37.5507,1328,na
1,isotropic,y,2.09,0.324955,0.294196,7350.15,37.7059,1328,na
1,isotropic,y,2.1,0.32651,0.295627,7370.93,37.8614,1328,na
1,isotropic,y,2.11,0.328065,0.297058,7390.37,38.017,1328,na
1,isotropic,y,2.12,0.329619,0.298488,7408.51,38.173,1328,na
1,isotropic,y,2.13,0.331174,0.299919,7429.2,38.3294,1328,na
1,isotropic,y,2.14,0.332729,0.301349,7449.94,38.4861,1328,na
1,isotropic,y,2.15,0.334284,0.302778,7468.21,38.6431,1328,na
1,isotropic,y,2.16,0.335839,0.304207,7489.05,38.8005,1328,na
1,isotropic,y,2.17,0.337394,0.305636,7507.26,38.9583,1328,na
1,isotropic,y,2.18,0.338948,0.307065,7528.03,39.1163,1328,na
1,isotropic,y,2.19,0.340503,0.308493,7548.81,39.2748,1328,na
1,isotropic,y,2.2,0.342058,0.309921,7566.91,39.4335,1328,na
1,isotropic,y,2.21,0.343613,0.311349,7587.59,39.5925,1328,na
1,isotropic,y,2.22,0.345168,0.312776,7608.26,39.7517,1328,na
1,isotropic,y,2.23,0.346722,0.314204,7622.25,39.9113,1328,na
1,isotropic,y,2.24,0.348277,0.315631,7642.85,40.0711,1328,na
1,isotropic,y,2.25,0.349832,0.317057,7663.45,40.2313,1328,na
1,isotropic,y,2.26,0.351387,0.318483,7682.77,40.3919,1328,na
1,isotropic,y,2.27,0.352942,0.319909,7703.39,40.5528,1328,na
1,isotropic,y,2.28,0.354496,0.321335,7723.97,40.7139,1328,na
1,isotropic,y,2.29,0.356051,0.32276,7744.57,40.8755,1328,na
1,isotropic,y,2.3,0.357606,0.324185,7762.37,41.0371,1328,na
1,isotropic,y,2.31,0.359161,0.32561,7781.51,41.1992,1328,na
1,isotropic,y,2.32,0.360716,0.327035,7801.97,41.3614,1328,na
1,isotropic,y,2.33,0.362271,0.328459,7822.51,41.5238,1328,na
1,isotropic,y,2.34,0.363825,0.329883,7843.11,41.6866,1328,na
1,isotropic,y,2.35,0.36538,0.331307,7859.56,41.8497,1328,na
1,isotropic,y,2.36,0.366935,0.33273,7871.7,42.0129,1328,na
1,isotropic,y,2.37,0.36849,0.334154,7890.78,42.1763,1328,na
1,isotropic,y,2.38,0.370044,0.335576,7911.22,42.3401,1328,na
1,isotropic,y,2.39,0.371599,0.336999,7930.2,42.5043,1328,na
2,anisotropic,x,0,0,0,0,0,1328,y
2,anisotropic,x,0,0,9.42432e-08,0.0275118,0.000106024,1328,y
2,anisotropic,x,0.01,0.00155482,2.68221e-07,453.852,1.74904,1328,y
2,anisotropic,x,0.02,0.0031096,8.07704e-05,884.004,3.40744,1328,y
2,anisotropic,x,0.03,0.00466442,0.000279958,1279.02,4.93255,1328,y
2,anisotropic,x,0.04,0.00621924,0.000613826,1633.83,6.30618,1328,y
2,anisotropic,x,0.05,0.00777406,0.00108441,1946.86,7.52607,1328,y
2,anisotropic,x,0.06,0.00932884,0.00168443,2219.79,8.60042,1328,y
2,anisotropic,x,0.07,0.0108837,0.00240182,2458.15,9.54292,1328,y
2,anisotropic,x,0.08,0.0124385,0.00322223,2661.74,10.3698,1328,y
2,anisotropic,x,0.09,0.0139933,0.00413075,2839.93,11.0978,1328,y
2,anisotropic,x,0.1,0.0155481,0.00511296,2994.71,11.7434,1328,y
2,anisotropic,x,0.11,0.0171029,0.00615611,3131.18,12.3209,1328,y
2,anisotropic,x,0.12,0.0186577,0.00724855,3253.36,12.8437,1328,y
2,anisotropic,x,0.13,0.0202125,0.00838032,3361.71,13.323,1328,y
2,anisotropic,x,0.14,0.0217673,0.00954345,3462.19,13.7678,1328,y
2,anisotropic,x,0.15,0.0233221,0.0107313,3555.56,14.186,1328,y
2,anisotropic,x,0.16,0.024877,0.0119381,3643.07,14.5837,1328,y
2,anisotropic,x,0.17,0.0264317,0.0131601,3727.43,14.9657,1328,y
2,anisotropic,x,0.18,0.0279866,0.0143936,3808.3,15.3359,1328,y
2,anisotropic,x,0.19,0.0295414,0.0156362,3886.42,15.697,1328,y
2,anisotropic,x,0.2,0.0310962,0.0168863,3961.73,16.0511,1328,y
2,anisotropic,x,0.21,0.032651,0.0181422,4036.83,16.3998,1328,y
2,anisotropic,x,0.22,0.0342058,0.0194029,4103.79,16.7443,1328,y
2,anisotropic,x,0.23,0.0357606,0.0206678,4172.09,17.0854,1328,y
2,anisotropic,x,0.24,0.0373154,0.0219362,4240.81,17.4234,1328,y
2,anisotropic,x,0.25,0.0388702,0.0232078,4310.23,17.7589,1328,y
2,anisotropic,x,0.26,0.040425,0.0244821,4379.37,18.0922,1328,y
2,anisotropic,x,0.27,0.0419798,0.0257588,4442.76,18.4236,1328,y
2,anisotropic,x,0.28,0.0435346,0.0270379,4507.04,18.753,1328,y
2,anisotropic,x,0.29,0.0450895,0.028319,4571.75,19.0808,1328,y
2,anisotropic,x,0.3,0.0466443,0.0296022,4636.91,19.4067,1328,y
2,anisotropic,x,0.31,0.0481991,0.0308874,4699.93,19.7308,1328,y
2,anisotropic,x,0.32,0.0497539,0.0321742,4758.92,20.0534,1328,y
2,anisotropic,x,0.33,0.0513087,0.0334625,4822.56,20.3745,1328,y
2,anisotropic,x,0.34,0.0528635,0.0347523,4879.31,20.6941,1328,y
2,anisotropic,x,0.35,0.0544183,0.0360435,4937.29,21.0121,1328,y
2,anisotropic,x,0.36,0.0559731,0.0373359,4998.76,21.3287,1328,y
2,anisotropic,x,0.37,0.0575279,0.0386293,5057.5,21.6443,1328,y
2,anisotropic,x,0.38,0.0590827,0.0399238,5114.87,21.9584,1328,y
2,anisotropic,x,0.39,0.0606375,0.0412195,5172.33,22.2712,1328,y
2,anisotropic,x,0.4,0.0621924,0.0425158,5230.67,22.5831,1328,y
2,anisotropic,x,0.41,0.0637472,0.043813,5286.89,22.8937,1328,y
2,anisotropic,x,0.42,0.065302,0.045111,5341.77,23.2031,1328,y
2,anisotropic,x,0.43,0.0668568,0.04641,5389.75,23.5114,1328,y
2,anisotropic,x,0.44,0.0684116,0.0477094,5438.59,23.8187,1328,y
2,anisotropic,x,0.45,0.0699664,0.0490095,5492.41,24.125,1328,y
2,anisotropic,x,0.46,0.0715212,0.0503101,5544.92,24.4305,1328,y
2,anisotropic,x,0.47,0.073076,0.0516115,5599.25,24.735,1328,y
2,anisotropic,x,0.48,0.0746308,0.0529132,5652.27,25.0387,1328,y
2,anisotropic,x,0.49,0.0761856,0.0542155,5706.52,25.3415,1328,y
2,anisotropic,x,0.5,0.0777404,0.0555181,5753.7,25.6437,1328,y
2,anisotropic,x,0.51,0.0792953,0.0568212,5806.41,25.9451,1328,y
2,anisotropic,x,0.52,0.0808501,0.0581249,5858.71,26.2455,1328,y
2,anisotropic,x,0.53,0.0824049,0.0594289,5909.71,26.5453,1328,y
2,anisotropic,x,0.54,0.0839597,0.0607334,5962.06,26.8444,1328,y
2,anisotropic,x,0.55,0.0855145,0.0620381,6014.09,27.1429,1328,y
2,anisotropic,x,0.56,0.0870693,0.0633431,6063.86,27.4407,1328,y
2,anisotropic,x,0.57,0.0886241,0.0646489,6114.02,27.7376,1328,y
2,anisotropic,x,0.58,0.0901789,0.0659547,6164.73,28.034,1328,y
2,anisotropic,x,0.59,0.0917338,0.0672609,6212.24,28.3298,1328,y
2,anisotropic,x,0.6,0.0932885,0.0685673,6262.42,28.6251,1328,y
2,anisotropic,x,0.61,0.0948433,0.0698742,6308.48,28.9199,1328,y
2,anisotropic,x,0.62,0.0963982,0.0711816,6356.1,29.2139,1328,y
2,anisotropic,x,0.63,0.097953,0.0724892,6401.45,29.5073,1328,y
2,anisotropic,x,0.64,0.0995077,0.0737968,6449.43,29.8005,1328,y
2,anisotropic,x,0.65,0.101063,0.0751046,6498.11,30.0934,1328,y
2,anisotropic,x,0.66,0.102617,0.0764128,6546.45,30.3855,1328,y
2,anisotropic,x,0.67,0.104172,0.0777212,6588.41,30.6773,1328,y
2,anisotropic,x,0.68,0.105727,0.0790299,6628.91,30.9685,1328,y
2,anisotropic,x,0.69,0.107282,0.0803385,6674.23,31.2596,1328,y
2,anisotropic,x,0.7,0.108837,0.0816475,6716.03,31.55,1328,y
2,anisotropic,x,0.71,0.110391,0.0829567,6762.79,31.8401,1328,y
2,anisotropic,x,0.72,0.111946,0.0842661,6801.71,32.1297,1328,y
2,anisotropic,x,0.73,0.113501,0.0855757,6847.76,32.4188,1328,y
2,anisotropic,x,0.74,0.115056,0.0868855,6891.51,32.7079,1328,y
2,anisotropic,x,0.75,0.116611,0.0881952,6936.14,32.9967,1328,y
2,anisotropic,x,0.76,0.118165,0.0895054,6969.32,33.2849,1328,y
2,anisotropic,x,0.77,0.11972,0.0908159,7009.82,33.5728,1328,y
2,anisotropic,x,0.78,0.121275,0.0921265,7049.96,33.8602,1328,y
2,anisotropic,x,0.79,0.12283,0.0934372,7090.9,34.1475,1328,y
2,anisotropic,x,0.8,0.124385,0.0947479,7134.94,34.4344,1328,y
2,anisotropic,x,0.81,0.12594,0.0960588,7172.99,34.7212,1328,y
2,anisotropic,x,0.82,0.127494,0.0973698,7216.61,35.0077,1328,y
2,anisotropic,x,0.83,0.129049,0.0986809,7259.97,35.2941,1328,y
2,anisotropic,x,0.84,0.130604,0.0999922,7298.39,35.58,1328,y
2,anisotropic,x,0.85,0.132159,0.101304,7332.93,35.8656,1328,y
2,anisotropic,x,0.86,0.133714,0.102615,7369.59,36.1513,1328,y
2,anisotropic,x,0.87,0.135268,0.103926,7410.74,36.4367,1328,y
2,anisotropic,x,0.88,0.136823,0.105238,7452.89,36.7221,1328,y
2,anisotropic,x,0.89,0.138378,0.106549,7494.91,37.0074,1328,y
2,anisotropic,x,0.9,0.139933,0.10786,7536.86,37.2927,1328,y
2,anisotropic,x,0.91,0.141488,0.109172,7572.3,37.5778,1328,y
2,anisotropic,x,0.92,0.143042,0.110483,7607.48,37.8629,1328,y
2,anisotropic,x,0.93,0.144597,0.111794,7646.25,38.1479,1328,y
2,anisotropic,x,0.94,0.146152,0.113105,7682.35,38.4329,1328,y
2,anisotropic,x,0.95,0.147707,0.114416,7714.34,38.7181,1328,y
2,anisotropic,x,0.96,0.149262,0.115727,7745.97,39.0031,1328,y
2,anisotropic,x,0.97,0.150816,0.117038,7778.61,39.2882,1328,y
2,anisotropic,x,0.98,0.152371,0.118349,7815.17,39.5733,1328,y
2,anisotropic,x,0.99,0.153926,0.11966,7850.28,39.8583,1328,y
2,anisotropic,x,1,0.155481,0.12097,7878.54,40.1436,1328,y
2,anisotropic,x,1.01,0.157036,0.122281,7899.7,40.429,1328,y
2,anisotropic,x,1.02,0.15859,0.123591,7936.66,40.7143,1328,y
2,anisotropic,x,1.03,0.160145,0.124901,7976.12,40.9996,1328,y
2,anisotropic,x,1.04,0.1617,0.126212,8007.09,41.2848,1328,y
2,anisotropic,x,1.05,0.163255,0.127522,8044.69,41.5699,1328,y
2,anisotropic,x,1.06,0.16481,0.128832,8080.77,41.8552,1328,y
2,anisotropic,x,1.07,0.166365,0.130142,8113.92,42.1407,1328,y
2,anisotropic,x,1.08,0.167919,0.131452,8141.23,42.4262,1328,y
2,anisotropic,x,1.09,0.169474,0.132761,8179.58,42.7119,1328,y
2,anisotropic,x,1.1,0.171029,0.134071,8217.86,42.9979,1328,y
2,anisotropic,x,1.11,0.172584,0.13538,8253.19,43.2842,1328,y
2,anisotropic,x,1.12,0.174139,0.136689,8286.91,43.5705,1328,y
2,anisotropic,x,1.13,0.175693,0.137997,8324.8,43.8569,1328,y
2,anisotropic,x,1.14,0.177248,0.139306,8350.77,44.1436,1328,y
2,anisotropic,x,1.15,0.178803,0.140614,8386.86,44.4307,1328,y
2,anisotropic,x,1.16,0.180358,0.141922,8424.31,44.7181,1328,y
2,anisotropic,x,1.17,0.181913,0.143229,8461.68,45.006,1328,y
2,anisotropic,x,1.18,0.183467,0.144536,8498.9,45.2941,1328,y
2,anisotropic,x,1.19,0.185022,0.145843,8528.55,45.5826,1328,y
2,anisotropic,x,1.2,0.186577,0.14715,8562.65,45.8714,1328,y
2,anisotropic,x,1.21,0.188132,0.148456,8594.99,46.1604,1328,y
2,anisotropic,x,1.22,0.189687,0.149763,8625.75,46.4498,1328,y
2,anisotropic,x,1.23,0.191241,0.151069,8662.62,46.7392,1328,y
2,anisotropic,x,1.24,0.192796,0.152374,8693.22,47.029,1328,y
2,anisotropic,x,1.25,0.194351,0.15368,8715.76,47.3191,1328,y
2,anisotropic,x,1.26,0.195906,0.154985,8749.14,47.6094,1328,y
2,anisotropic,x,1.27,0.197461,0.15629,8779.13,47.8998,1328,y
2,anisotropic,x,1.28,0.199016,0.157595,8804.2,48.1903,1328,y
2,anisotropic,x,1.29,0.20057,0.1589,8835.56,48.481,1328,y
2,anisotropic,x,1.3,0.202125,0.160204,8871.67,48.772,1328,y
2,anisotropic,x,1.31,0.20368,0.161509,8906.16,49.0632,1328,y
2,anisotropic,x,1.32,0.205235,0.162812,8937.32,49.355,1328,y
2,anisotropic,x,1.33,0.20679,0.164116,8971.52,49.6465,1328,y
2,anisotropic,x,1.34,0.208344,0.165419,9005.71,49.9387,1328,y
2,anisotropic,x,1.35,0.209899,0.166723,9026.55,50.2311,1328,y
2,anisotropic,x,1.36,0.211454,0.168025,9057.3,50.5238,1328,y
2,anisotropic,x,1.37,0.213009,0.169327,9079.42,50.817,1328,y
2,anisotropic,x,1.38,0.214564,0.17063,9114.82,51.1101,1328,y
2,anisotropic,x,1.39,0.216118,0.171931,9139.89,51.4038,1328,y
2,anisotropic,x,1.4,0.217673,0.173233,9173.45,51.6979,1328,y
2,anisotropic,x,1.41,0.219228,0.174533,9198.38,51.9925,1328,y
2,anisotropic,x,1.42,0.220783,0.175834,9231.77,52.2875,1328,y
2,anisotropic,x,1.43,0.222338,0.177134,9259.85,52.5826,1328,y
2,anisotropic,x,1.44,0.223892,0.178435,9293.07,52.8779,1328,y
2,anisotropic,x,1.45,0.225447,0.179734,9322.65,53.1739,1328,y
2,anisotropic,x,1.46,0.227002,0.181034,9353.79,53.4701,1328,y
2,anisotropic,x,1.47,0.228557,0.182334,9381.3,53.7666,1328,y
2,anisotropic,x,1.48,0.230112,0.183633,9406.9,54.063,1328,y
2,anisotropic,x,1.49,0.231667,0.184932,9437.9,54.3599,1328,y
2,anisotropic,x,1.5,0.233221,0.18623,9468.81,54.6573,1328,y
2,anisotropic,x,1.51,0.234776,0.187529,9497.74,54.9549,1328,y
2,anisotropic,x,1.52,0.236331,0.188826,9528.45,55.2532,1328,y
2,anisotropic,x,1.53,0.237886,0.190124,9562.67,55.5516,1328,y
2,anisotropic,x,1.54,0.239441,0.191421,9593.18,55.8507,1328,y
2,anisotropic,x,1.55,0.240995,0.192718,9627.3,56.15,1328,y
2,anisotropic,x,1.56,0.24255,0.194014,9657.52,56.4495,1328,y
2,anisotropic,x,1.57,0.244105,0.195311,9691.4,56.7495,1328,y
2,anisotropic,x,1.58,0.24566,0.196606,9723.42,57.0499,1328,y
2,anisotropic,x,1.59,0.247215,0.197902,9755.53,57.3506,1328,y
2,anisotropic,x,1.6,0.248769,0.199197,9785.75,57.6516,1328,y
2,anisotropic,x,1.61,0.250324,0.200492,9812.16,57.9532,1328,y
2,anisotropic,x,1.62,0.251879,0.201787,9840.29,58.2549,1328,y
2,anisotropic,x,1.63,0.253434,0.203081,9874.22,58.5572,1328,y
2,anisotropic,x,1.64,0.254989,0.204375,9896.38,58.8597,1328,y
2,anisotropic,x,1.65,0.256543,0.205669,9928.12,59.1623,1328,y
2,anisotropic,x,1.66,0.258098,0.206962,9955.92,59.4656,1328,y
2,anisotropic,x,1.67,0.259653,0.208256,9985.57,59.7689,1328,y
2,anisotropic,x,1.68,0.261208,0.209549,10009.1,60.0722,1328,y
2,anisotropic,x,1.69,0.262763,0.210842,10038.5,60.3757,1328,y
2,anisotropic,x,1.7,0.264318,0.212134,10061.7,60.6797,1328,y
2,anisotropic,x,1.71,0.265872,0.213427,10086.8,60.9838,1328,y
2,anisotropic,x,1.72,0.267427,0.214719,10116,61.2881,1328,y
2,anisotropic,x,1.73,0.268982,0.216011,10145,61.5927,1328,y
2,anisotropic,x,1.74,0.270537,0.217303,10163.6,61.8975,1328,y
2,anisotropic,x,1.75,0.272092,0.218595,10194.4,62.2025,1328,y
2,anisotropic,x,1.76,0.273646,0.219886,10216.7,62.5075,1328,y
2,anisotropic,x,1.77,0.275201,0.221177,10247.3,62.813,1328,y
2,anisotropic,x,1.78,0.276756,0.222467,10280,63.1191,1328,y
2,anisotropic,x,1.79,0.278311,0.223758,10304.1,63.4254,1328,y
2,anisotropic,x,1.8,0.279866,0.225048,10332.2,63.732,1328,y
2,anisotropic,x,1.81,0.28142,0.226338,10356,64.039,1328,y
2,anisotropic,x,1.82,0.282975,0.227627,10388.2,64.3463,1328,y
2,anisotropic,x,1.83,0.28453,0.228916,10420.2,64.6539,1328,y
2,anisotropic,x,1.84,0.286085,0.230204,10450.1,64.9623,1328,y
2,anisotropic,x,1.85,0.28764,0.231492,10482.2,65.2713,1328,y
2,anisotropic,x,1.86,0.289194,0.232779,10514.2,65.581,1328,y
2,anisotropic,x,1.87,0.290749,0.234066,10544.3,65.8913,1328,y
2,anisotropic,x,1.88,0.292304,0.235352,10568,66.2024,1328,y
2,anisotropic,x,1.89,0.293859,0.236637,10596,66.5141,1328,y
2,anisotropic,x,1.9,0.295414,0.237922,10623.9,66.8265,1328,y
2,anisotropic,x,1.91,0.296969,0.239206,10656.2,67.1396,1328,y
2,anisotropic,x,1.92,0.298523,0.24049,10670.5,67.4534,1328,y
2,anisotropic,x,1.93,0.300078,0.241772,10691.3,67.7677,1328,y
2,anisotropic,x,1.94,0.301633,0.243055,10705.1,68.0824,1328,y
2,anisotropic,x,1.95,0.303188,0.244337,10736.9,68.3976,1328,y
2,anisotropic,x,1.96,0.304743,0.245619,10768.8,68.7135,1328,y
2,anisotropic,x,1.97,0.306297,0.2469,10798.3,69.0298,1328,y
2,anisotropic,x,1.98,0.307852,0.24818,10825.4,69.3466,1328,y
2,anisotropic,x,1.99,0.309407,0.249461,10857.2,69.664,1328,y
2,anisotropic,x,2,0.310962,0.250741,10886.5,69.9816,1328,y
2,anisotropic,x,2.01,0.312517,0.252021,10913.4,70.2992,1328,y
2,anisotropic,x,2.02,0.314071,0.2533,10944.9,70.6177,1328,y
2,anisotropic,x,2.03,0.315626,0.254579,10962.3,70.9365,1328,y
2,anisotropic,x,2.04,0.317181,0.255857,10984.1,71.2557,1328,y
2,anisotropic,x,2.05,0.318736,0.257135,11005.9,71.5753,1328,y
2,anisotropic,x,2.06,0.320291,0.258413,11037.1,71.8955,1328,y
2,anisotropic,x,2.07,0.321845,0.25969,11068.3,72.2166,1328,y
2,anisotropic,x,2.08,0.3234,0.260967,11082.4,72.5377,1328,y
2,anisotropic,x,2.09,0.324955,0.262244,11108.5,72.8594,1328,y
2,anisotropic,x,2.1,0.32651,0.26352,11139.5,73.1817,1328,y
2,anisotropic,x,2.11,0.328065,0.264795,11170.3,73.5044,1328,y
2,anisotropic,x,2.12,0.329619,0.26607,11186.2,73.8277,1328,y
2,anisotropic,x,2.13,0.331174,0.267345,11216.7,74.1514,1328,y
2,anisotropic,x,2.14,0.332729,0.26862,11242.2,74.4753,1328,y
2,anisotropic,x,2.15,0.334284,0.269894,11252.5,74.7996,1328,y
2,anisotropic,x,2.16,0.335839,0.271167,11277.7,75.1248,1328,y
2,anisotropic,x,2.17,0.337394,0.272441,11297.7,75.4502,1328,y
2,anisotropic,x,2.18,0.338948,0.273713,11327.8,75.7764,1328,y
2,anisotropic,x,2.19,0.340503,0.274986,11353,76.1029,1328,y
2,anisotropic,x,2.2,0.342058,0.276258,11383.3,76.4297,1328,y
2,anisotropic,x,2.21,0.343613,0.277529,11413.6,76.757,1328,y
2,anisotropic,x,2.22,0.345168,0.278801,11443.8,77.0847,1328,y
2,anisotropic,x,2.23,0.346722,0.280071,11468.8,77.4132,1328,y
2,anisotropic,x,2.24,0.348277,0.281341,11498.8,77.7423,1328,y
2,anisotropic,x,2.25,0.349832,0.282611,11528.8,78.072,1328,y
2,anisotropic,x,2.26,0.351387,0.28388,11543.2,78.4022,1328,y
2,anisotropic,x,2.27,0.352942,0.285149,11570.6,78.7328,1328,y
2,anisotropic,x,2.28,0.354496,0.286417,11592.7,79.0638,1328,y
2,anisotropic,x,2.29,0.356051,0.287685,11612,79.3954,1328,y
2,anisotropic,x,2.3,0.357606,0.288953,11618,79.7274,1328,y
2,anisotropic,x,2.31,0.359161,0.29022,11631.7,80.0601,1328,y
2,anisotropic,x,2.32,0.360716,0.291487,11658.7,80.3935,1328,y
2,anisotropic,x,2.33,0.36227,0.292753,11688.4,80.7271,1328,y
2,anisotropic,x,2.34,0.363825,0.294019,11718.2,81.0612,1328,y
2,anisotropic,x,2.35,0.36538,0.295284,11748,81.3959,1328,y
2,anisotropic,x,2.36,0.366935,0.29655,11761.7,81.7308,1328,y
2,anisotropic,x,2.37,0.36849,0.297814,11791.8,82.0665,1328,y
2,anisotropic,x,2.38,0.370045,0.299078,11810.9,82.4029,1328,y
