run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
1,isotropic,y,1.21,0.188132,0.167069,5658.04,25.3162,1328,na
1,isotropic,y,1.22,0.189687,0.168525,5678.31,25.4439,1328,na
1,isotropic,y,1.23,0.191241,0.169981,5700.2,25.5717,1328,na
1,isotropic,y,1.24,0.192796,0.171437,5722.09,25.6998,1328,na
1,isotropic,y,1.25,0.194351,0.172893,5743.97,25.8281,1328,na
1,isotropic,y,1.26,0.195906,0.174348,5765.88,25.9567,1328,na
1,isotropic,y,1.27,0.197461,0.175803,5786.03,26.0855,1328,na
1,isotropic,y,1.28,0.199016,0.177258,5800.01,26.2146,1328,na
1,isotropic,y,1.29,0.20057,0.178713,5820.03,26.3438,1328,na
1,isotropic,y,1.3,0.202125,0.180168,5840.03,26.4735,1328,na
1,isotropic,y,1.31,0.20368,0.181622,5861.82,26.6034,1328,na
1,isotropic,y,1.32,0.205235,0.183076,5882.65,26.7334,1328,na
1,isotropic,y,1.33,0.20679,0.18453,5903.55,26.8641,1328,na
1,isotropic,y,1.34,0.208344,0.185984,5925.31,26.995,1328,na
1,isotropic,y,1.35,0.209899,0.187437,5938.02,27.1261,1328,na
1,isotropic,y,1.36,0.211454,0.18889,5959.71,27.2574,1328,na
1,isotropic,y,1.37,0.213009,0.190343,5977.73,27.3891,1328,na
1,isotropic,y,1.38,0.214564,0.191795,5998.45,27.521,1328,na
1,isotropic,y,1.39,0.216118,0.193247,6020.08,27.6533,1328,na
1,isotropic,y,1.4,0.217673,0.194699,6038.94,27.7859,1328,na
1,isotropic,y,1.41,0.219228,0.196151,6057.75,27.9188,1328,na
1,isotropic,y,1.42,0.220783,0.197603,6076.48,28.0519,1328,na
1,isotropic,y,1.43,0.222338,0.199054,6097.98,28.1853,1328,na
1,isotropic,y,1.44,0.223892,0.200505,6118.5,28.3189,1328,na
1,isotropic,y,1.45,0.225447,0.201956,6139.02,28.4529,1328,na
1,isotropic,y,1.46,0.227002,0.203406,6157.62,28.5872,1328,na
1,isotropic,y,1.47,0.228557,0.204857,6177.16,28.7218,1328,na
1,isotropic,y,1.48,0.230112,0.206306,6198.57,28.8567,1328,na
1,isotropic,y,1.49,0.231667,0.207756,6213.23,28.992,1328,na
1,isotropic,y,1.5,0.233221,0.209205,6232.71,29.1278,1328,na
1,isotropic,y,1.51,0.234776,0.210654,6250.17,29.2637,1328,na
1,isotropic,y,1.52,0.236331,0.212103,6267.59,29.3999,1328,na
1,isotropic,y,1.53,0.237886,0.213551,6286.98,29.5367,1328,na
1,isotropic,y,1.54,0.239441,0.214999,6303.42,29.6739,1328,na
1,isotropic,y,1.55,0.240995,0.216447,6321.75,29.8112,1328,na
1,isotropic,y,1.56,0.24255,0.217894,6342.05,29.9489,1328,na
1,isotropic,y,1.57,0.244105,0.219342,6363.32,30.0868,1328,na
1,isotropic,y,1.58,0.24566,0.220789,6384.55,30.225,1328,na
1,isotropic,y,1.59,0.247215,0.222236,6401.7,30.3634,1328,na
1,isotropic,y,1.6,0.248769,0.223682,6419.82,30.5023,1328,na
1,isotropic,y,1.61,0.250324,0.225128,6439.94,30.6414,1328,na
1,isotropic,y,1.62,0.251879,0.226574,6461.1,30.7808,1328,na
1,isotropic,y,1.63,0.253434,0.22802,6481.22,30.9206,1328,na
1,isotropic,y,1.64,0.254989,0.229465,6500.26,31.0606,1328,na
1,isotropic,y,1.65,0.256543,0.23091,6514.13,31.2012,1328,na
1,isotropic,y,1.66,0.258098,0.232355,6535.24,31.3422,1328,na
1,isotropic,y,1.67,0.259653,0.2338,6556.29,31.4832,1328,na
1,isotropic,y,1.68,0.261208,0.235244,6571.12,31.6247,1328,na
1,isotropic,y,1.69,0.262763,0.236687,6587.98,31.7667,1328,na
1,isotropic,y,1.7,0.264318,0.238131,6609.06,31.9088,1328,na
1,isotropic,y,1.71,0.265872,0.239574,6630.15,32.0513,1328,na
1,isotropic,y,1.72,0.267427,0.241017,6649.12,32.1943,1328,na
1,isotropic,y,1.73,0.268982,0.242459,6670.15,32.3374,1328,na
1,isotropic,y,1.74,0.270537,0.243902,6689.03,32.481,1328,na
1,isotropic,y,1.75,0.272092,0.245344,6707.99,32.6249,1328,na
1,isotropic,y,1.76,0.273646,0.246786,6729.07,32.7691,1328,na
1,isotropic,y,1.77,0.275201,0.248227,6747.94,32.9135,1328,na
1,isotropic,y,1.78,0.276756,0.249668,6766.77,33.0583,1328,na
1,isotropic,y,1.79,0.278311,0.251109,6786.68,33.2036,1328,na
1,isotropic,y,1.8,0.279866,0.25255,6804.31,33.3489,1328,na
1,isotropic,y,1.81,0.28142,0.25399,6824.14,33.4947,1328,na
1,isotropic,y,1.82,0.282975,0.25543,6845.03,33.6406,1328,na
1,isotropic,y,1.83,0.28453,0.25687,6863.7,33.7867,1328,na
1,isotropic,y,1.84,0.286085,0.258309,6880.13,33.9334,1328,na
1,isotropic,y,1.85,0.28764,0.259749,6894.23,34.0805,1328,na
1,isotropic,y,1.86,0.289194,0.261187,6912.79,34.2277,1328,na
1,isotropic,y,1.87,0.290749,0.262626,6933.6,34.3752,1328,na
1,isotropic,y,1.88,0.292304,0.264064,6946.41,34.5233,1328,na
1,isotropic,y,1.89,0.293859,0.265502,6966.03,34.6715,1328,na
1,isotropic,y,1.9,0.295414,0.26694,6986.8,34.8202,1328,na
1,isotropic,y,1.91,0.296969,0.268377,7005.16,34.9689,1328,na
1,isotropic,y,1.92,0.298523,0.269814,7025.86,35.1181,1328,na
1,isotropic,y,1.93,0.300078,0.271251,7046.56,35.2676,1328,na
1,isotropic,y,1.94,0.301633,0.272688,7067.3,35.4175,1328,na
1,isotropic,y,1.95,0.303188,0.274124,7085.57,35.5674,1328,na
1,isotropic,y,1.96,0.304743,0.27556,7106.21,35.7177,1328,na
1,isotropic,y,1.97,0.306297,0.276995,7126.85,35.8685,1328,na
1,isotropic,y,1.98,0.307852,0.278431,7147.5,36.0197,1328,na
1,isotropic,y,1.99,0.309407,0.279866,7163.31,36.171,1328,na
1,isotropic,y,2,0.310962,0.2813,7180.32,36.3228,1328,na
1,isotropic,y,2.01,0.312517,0.282734,7196.19,36.475,1328,na
1,isotropic,y,2.02,0.314071,0.284168,7216.97,36.6275,1328,na
1,isotropic,y,2.03,0.315626,0.285602,7237.74,36.7804,1328,na
1,isotropic,y,2.04,0.317181,0.287035,7257.23,36.9335,1328,na
1,isotropic,y,2.05,0.318736,0.288468,7276.75,37.087,1328,na
1,isotropic,y,2.06,0.320291,0.289901,7291.39,37.2411,1328,na
1,isotropic,y,2.07,0.321845,0.291333,7312.21,37.3954,1328,na
1,isotropic,y,2.08,0.3234,0.292765,7330.54,37.5501,1328,na
1,isotropic,y,2.09,0.324955,0.294196,7350.06,37.7052,1328,na
1,isotropic,y,2.1,0.32651,0.295627,7370.8,37.8605,1328,na
1,isotropic,y,2.11,0.328065,0.297058,7390.22,38.016,1328,na
1,isotropic,y,2.12,0.329619,0.298489,7408.4,38.1722,1328,na
1,isotropic,y,2.13,0.331174,0.299919,7429.14,38.3288,1328,na
1,isotropic,y,2.14,0.332729,0.301349,7449.87,38.4855,1328,na
1,isotropic,y,2.15,0.334284,0.302778,7468.14,38.6425,1328,na
1,isotropic,y,2.16,0.335839,0.304208,7488.99,38.8,1328,na
1,isotropic,y,2.17,0.337394,0.305636,7507.27,38.958,1328,na
1,isotropic,y,2.18,0.338948,0.307065,7528.05,39.1161,1328,na
1,isotropic,y,2.19,0.340503,0.308493,7548.79,39.2744,1328,na
1,isotropic,y,2.2,0.342058,0.309921,7566.89,39.4331,1328,na
1,isotropic,y,2.21,0.343613,0.311349,7587.56,39.5921,1328,na
1,isotropic,y,2.22,0.345168,0.312777,7608.23,39.7513,1328,na
1,isotropic,y,2.23,0.346722,0.314204,7622.25,39.911,1328,na
1,isotropic,y,2.24,0.348277,0.315631,7642.86,40.0709,1328,na
1,isotropic,y,2.25,0.349832,0.317057,7663.49,40.2312,1328,na
1,isotropic,y,2.26,0.351387,0.318483,7682.77,40.3917,1328,na
1,isotropic,y,2.27,0.352942,0.319909,7703.39,40.5525,1328,na
1,isotropic,y,2.28,0.354496,0.321335,7723.98,40.7137,1328,na
1,isotropic,y,2.29,0.356051,0.32276,7744.54,40.8751,1328,na
1,isotropic,y,2.3,0.357606,0.324186,7762.33,41.0366,1328,na
1,isotropic,y,2.31,0.359161,0.325611,7781.45,41.1986,1328,na
1,isotropic,y,2.32,0.360716,0.327035,7801.91,41.3608,1328,na
1,isotropic,y,2.33,0.36227,0.32846,7822.44,41.5232,1328,na
1,isotropic,y,2.34,0.363825,0.329883,7843.06,41.686,1328,na
1,isotropic,y,2.35,0.36538,0.331307,7859.46,41.8489,1328,na
1,isotropic,y,2.36,0.366935,0.332731,7871.63,42.0122,1328,na
1,isotropic,y,2.37,0.36849,0.334154,7890.7,42.1756,1328,na
1,isotropic,y,2.38,0.370045,0.335577,7911.17,42.3395,1328,na
1,isotropic,y,2.39,0.371599,0.336999,7930.15,42.5037,1328,na
2,anisotropic,x,0,0,0,0,0,1328,y
2,anisotropic,x,0,0,9.24353e-07,0.269834,0.0010399,1328,y
2,anisotropic,x,0.01,0.00155482,6.99714e-06,453.581,1.74805,1328,y
2,anisotropic,x,0.02,0.0031096,7.82973e-05,884.77,3.41047,1328,y
2,anisotropic,x,0.03,0.00466442,0.000270369,1281.84,4.94345,1328,y
2,anisotropic,x,0.04,0.00621924,0.000595664,1639.16,6.32653,1328,y
2,anisotropic,x,0.05,0.00777406,0.00105507,1955.53,7.55895,1328,y
2,anisotropic,x,0.06,0.00932884,0.00164362,2231.96,8.64635,1328,y
2,anisotropic,x,0.07,0.0108837,0.00234782,2474.41,9.60409,1328,y
2,anisotropic,x,0.08,0.0124385,0.00315476,2682.26,10.4468,1328,y
2,anisotropic,x,0.09,0.0139933,0.00405057,2864.64,11.1904,1328,y
2,anisotropic,x,0.1,0.0155481,0.00501981,3023.92,11.8527,1328,y
2,anisotropic,x,0.11,0.0171029,0.00604954,3166.11,12.4483,1328,y
2,anisotropic,x,0.12,0.0186577,0.00712897,3293.85,12.9899,1328,y
2,anisotropic,x,0.13,0.0202125,0.00824863,3408.42,13.4888,1328,y
2,anisotropic,x,0.14,0.0217673,0.0093998,3513.43,13.9538,1328,y
2,anisotropic,x,0.15,0.0233221,0.0105769,3610.78,14.3918,1328,y
2,anisotropic,x,0.16,0.024877,0.0117736,3705.42,14.8105,1328,y
2,anisotropic,x,0.17,0.0264317,0.0129854,3794.35,15.2148,1328,y
2,anisotropic,x,0.18,0.0279866,0.0142104,3882.26,15.6072,1328,y
2,anisotropic,x,0.19,0.0295414,0.0154425,3965.36,15.9909,1328,y
2,anisotropic,x,0.2,0.0310962,0.0166816,4048.24,16.3672,1328,y
2,anisotropic,x,0.21,0.032651,0.0179262,4128.77,16.7382,1328,y
2,anisotropic,x,0.22,0.0342058,0.0191738,4205.39,17.1066,1328,y
2,anisotropic,x,0.23,0.0357606,0.0204233,4277.45,17.4729,1328,y
2,anisotropic,x,0.24,0.0373154,0.0216745,4355.56,17.8376,1328,y
2,anisotropic,x,0.25,0.0388702,0.0229291,4428.61,18.1982,1328,y
2,anisotropic,x,0.26,0.040425,0.0241846,4503.4,18.5578,1328,y
2,anisotropic,x,0.27,0.0419798,0.0254403,4573.15,18.9142,1328,y
2,anisotropic,x,0.28,0.0435346,0.0266977,4645.59,19.2704,1328,y
2,anisotropic,x,0.29,0.0450895,0.0279579,4717.85,19.6248,1328,y
2,anisotropic,x,0.3,0.0466443,0.0292188,4789.63,19.9763,1328,y
2,anisotropic,x,0.31,0.0481991,0.0304806,4859.76,20.3255,1328,y
2,anisotropic,x,0.32,0.0497539,0.0317435,4926.11,20.672,1328,y
2,anisotropic,x,0.33,0.0513087,0.0330076,4994.18,21.0185,1328,y
2,anisotropic,x,0.34,0.0528635,0.0342734,5062.01,21.3626,1328,y
2,anisotropic,x,0.35,0.0544183,0.0355407,5127.78,21.7056,1328,y
2,anisotropic,x,0.36,0.0559731,0.0368095,5191.16,22.0465,1328,y
2,anisotropic,x,0.37,0.0575279,0.0380796,5254.3,22.3853,1328,y
2,anisotropic,x,0.38,0.0590827,0.0393508,5317.14,22.7213,1328,y
2,anisotropic,x,0.39,0.0606375,0.0406232,5379.31,23.0558,1328,y
2,anisotropic,x,0.4,0.0621924,0.041897,5441.71,23.3893,1328,y
2,anisotropic,x,0.41,0.0637472,0.0431722,5505.6,23.7208,1328,y
2,anisotropic,x,0.42,0.065302,0.0444497,5564.31,24.0487,1328,y
2,anisotropic,x,0.43,0.0668568,0.0457262,5621.39,24.3748,1328,y
2,anisotropic,x,0.44,0.0684116,0.0470047,5677.92,24.7005,1328,y
2,anisotropic,x,0.45,0.0699664,0.0482831,5730.22,25.0238,1328,y
2,anisotropic,x,0.46,0.0715212,0.0495632,5787.91,25.3463,1328,y
2,anisotropic,x,0.47,0.073076,0.0508439,5843.96,25.6671,1328,y
2,anisotropic,x,0.48,0.0746308,0.0521262,5903.17,25.9881,1328,y
2,anisotropic,x,0.49,0.0761856,0.0534091,5959.29,26.3083,1328,y
2,anisotropic,x,0.5,0.0777404,0.0546929,6016.61,26.6273,1328,y
2,anisotropic,x,0.51,0.0792953,0.0559796,6070.79,26.9444,1328,y
2,anisotropic,x,0.52,0.0808501,0.0572673,6120.42,27.2587,1328,y
2,anisotropic,x,0.53,0.0824049,0.0585549,6176.68,27.5716,1328,y
2,anisotropic,x,0.54,0.0839597,0.0598436,6231.96,27.8815,1328,y
2,anisotropic,x,0.55,0.0855145,0.0611319,6286.81,28.1907,1328,y
2,anisotropic,x,0.56,0.0870693,0.0624205,6342.05,28.502,1328,y
2,anisotropic,x,0.57,0.0886241,0.0637089,6395.12,28.8135,1328,y
2,anisotropic,x,0.58,0.0901789,0.0649991,6448.58,29.1238,1328,y
2,anisotropic,x,0.59,0.0917338,0.0662901,6503.13,29.4355,1328,y
2,anisotropic,x,0.6,0.0932885,0.0675813,6552.55,29.7435,1328,y
2,anisotropic,x,0.61,0.0948433,0.0688743,6605.4,30.0494,1328,y
2,anisotropic,x,0.62,0.0963982,0.0701681,6654.88,30.3547,1328,y
2,anisotropic,x,0.63,0.097953,0.0714621,6701.88,30.6589,1328,y
2,anisotropic,x,0.64,0.0995077,0.072756,6752.73,30.9628,1328,y
2,anisotropic,x,0.65,0.101063,0.0740514,6803.83,31.2644,1328,y
2,anisotropic,x,0.66,0.102617,0.075348,6853.35,31.5648,1328,y
2,anisotropic,x,0.67,0.104172,0.0766437,6904.79,31.8695,1328,y
2,anisotropic,x,0.68,0.105727,0.0779396,6953.51,32.1724,1328,y
2,anisotropic,x,0.69,0.107282,0.0792357,7002.47,32.4726,1328,y
2,anisotropic,x,0.7,0.108837,0.0805327,7049.1,32.773,1328,y
2,anisotropic,x,0.71,0.110391,0.0818292,7095.42,33.0734,1328,y
2,anisotropic,x,0.72,0.111946,0.0831264,7140.86,33.3757,1328,y
2,anisotropic,x,0.73,0.113501,0.0844237,7186.43,33.6749,1328,y
2,anisotropic,x,0.74,0.115056,0.0857223,7228.35,33.9737,1328,y
2,anisotropic,x,0.75,0.116611,0.0870213,7271.66,34.2703,1328,y
2,anisotropic,x,0.76,0.118165,0.0883202,7315.71,34.5664,1328,y
2,anisotropic,x,0.77,0.11972,0.0896183,7354.72,34.8619,1328,y
2,anisotropic,x,0.78,0.121275,0.0909182,7402.31,35.16,1328,y
2,anisotropic,x,0.79,0.12283,0.092216,7439.96,35.4567,1328,y
2,anisotropic,x,0.8,0.124385,0.0935163,7486.71,35.753,1328,y
2,anisotropic,x,0.81,0.12594,0.0948164,7528.38,36.0491,1328,y
2,anisotropic,x,0.82,0.127494,0.0961158,7571.99,36.3443,1328,y
2,anisotropic,x,0.83,0.129049,0.0974165,7616.65,36.6398,1328,y
2,anisotropic,x,0.84,0.130604,0.0987174,7653.47,36.9344,1328,y
2,anisotropic,x,0.85,0.132159,0.100019,7693.95,37.2297,1328,y
2,anisotropic,x,0.86,0.133714,0.101321,7735.48,37.5248,1328,y
2,anisotropic,x,0.87,0.135268,0.102624,7779,37.8183,1328,y
2,anisotropic,x,0.88,0.136823,0.103927,7820.96,38.1116,1328,y
2,anisotropic,x,0.89,0.138378,0.105229,7857.71,38.405,1328,y
2,anisotropic,x,0.9,0.139933,0.106531,7901.91,38.6983,1328,y
2,anisotropic,x,0.91,0.141488,0.107834,7943.22,38.9912,1328,y
2,anisotropic,x,0.92,0.143042,0.109135,7984.14,39.2831,1328,y
2,anisotropic,x,0.93,0.144597,0.110436,8028.05,39.5771,1328,y
2,anisotropic,x,0.94,0.146152,0.111737,8069.66,39.8731,1328,y
2,anisotropic,x,0.95,0.147707,0.113038,8110.8,40.168,1328,y
2,anisotropic,x,0.96,0.149262,0.114341,8152.51,40.4601,1328,y
2,anisotropic,x,0.97,0.150816,0.115644,8184.65,40.7525,1328,y
2,anisotropic,x,0.98,0.152371,0.116947,8227.1,41.0434,1328,y
2,anisotropic,x,0.99,0.153926,0.118249,8254.34,41.3349,1328,y
2,anisotropic,x,1,0.155481,0.119549,8290.05,41.6283,1328,y
2,anisotropic,x,1.01,0.157036,0.120849,8318.97,41.9235,1328,y
2,anisotropic,x,1.02,0.15859,0.122149,8350.46,42.2188,1328,y
2,anisotropic,x,1.03,0.160145,0.123451,8392.25,42.5103,1328,y
2,anisotropic,x,1.04,0.1617,0.124753,8434.48,42.8043,1328,y
2,anisotropic,x,1.05,0.163255,0.126054,8466.09,43.0967,1328,y
2,anisotropic,x,1.06,0.16481,0.127356,8504.53,43.3889,1328,y
2,anisotropic,x,1.07,0.166365,0.128656,8528.55,43.6828,1328,y
2,anisotropic,x,1.08,0.167919,0.129957,8567.95,43.9748,1328,y
2,anisotropic,x,1.09,0.169474,0.131259,8607.2,44.2673,1328,y
2,anisotropic,x,1.1,0.171029,0.13256,8648.06,44.5615,1328,y
2,anisotropic,x,1.11,0.172584,0.133861,8684.42,44.8564,1328,y
2,anisotropic,x,1.12,0.174139,0.135162,8721.85,45.15,1328,y
2,anisotropic,x,1.13,0.175693,0.136463,8752.79,45.4423,1328,y
2,anisotropic,x,1.14,0.177248,0.137765,8785.13,45.7356,1328,y
2,anisotropic,x,1.15,0.178803,0.139065,8825,46.0295,1328,y
2,anisotropic,x,1.16,0.180358,0.140366,8863.39,46.3237,1328,y
2,anisotropic,x,1.17,0.181913,0.141667,8901.68,46.6185,1328,y
2,anisotropic,x,1.18,0.183467,0.142967,8938.3,46.9139,1328,y
2,anisotropic,x,1.19,0.185022,0.144267,8963.41,47.208,1328,y
2,anisotropic,x,1.2,0.186577,0.145566,8999.67,47.5041,1328,y
2,anisotropic,x,1.21,0.188132,0.146865,9037.28,47.8001,1328,y
2,anisotropic,x,1.22,0.189687,0.148164,9076.45,48.0963,1328,y
2,anisotropic,x,1.23,0.191241,0.149462,9115.65,48.3934,1328,y
2,anisotropic,x,1.24,0.192796,0.15076,9151.14,48.689,1328,y
2,anisotropic,x,1.25,0.194351,0.152058,9183.76,48.9868,1328,y
2,anisotropic,x,1.26,0.195906,0.153355,9221.5,49.2868,1328,y
2,anisotropic,x,1.27,0.197461,0.154652,9257.61,49.5872,1328,y
2,anisotropic,x,1.28,0.199016,0.155949,9286.46,49.8856,1328,y
2,anisotropic,x,1.29,0.20057,0.157245,9324.87,50.1832,1328,y
2,anisotropic,x,1.3,0.202125,0.158541,9349.99,50.482,1328,y
2,anisotropic,x,1.31,0.20368,0.159837,9386.9,50.7818,1328,y
2,anisotropic,x,1.32,0.205235,0.161132,9425.46,51.0815,1328,y
2,anisotropic,x,1.33,0.20679,0.162427,9453.93,51.3827,1328,y
2,anisotropic,x,1.34,0.208344,0.163722,9482.1,51.6838,1328,y
2,anisotropic,x,1.35,0.209899,0.165018,9518.66,51.9845,1328,y
2,anisotropic,x,1.36,0.211454,0.166313,9551.92,52.2866,1328,y
2,anisotropic,x,1.37,0.213009,0.167609,9588.19,52.5873,1328,y
2,anisotropic,x,1.38,0.214564,0.168905,9618.97,52.8875,1328,y
2,anisotropic,x,1.39,0.216118,0.170201,9653.38,53.1888,1328,y
2,anisotropic,x,1.4,0.217673,0.171496,9680.29,53.4891,1328,y
2,anisotropic,x,1.41,0.219228,0.172791,9696.04,53.7889,1328,y
2,anisotropic,x,1.42,0.220783,0.174084,9731.6,54.0901,1328,y
2,anisotropic,x,1.43,0.222338,0.175377,9765.45,54.3925,1328,y
2,anisotropic,x,1.44,0.223892,0.176668,9803.12,54.6968,1328,y
2,anisotropic,x,1.45,0.225447,0.17796,9840.42,55.0005,1328,y
2,anisotropic,x,1.46,0.227002,0.179252,9868.06,55.3031,1328,y
2,anisotropic,x,1.47,0.228557,0.180544,9900.89,55.6054,1328,y
2,anisotropic,x,1.48,0.230112,0.181836,9936.05,55.9098,1328,y
2,anisotropic,x,1.49,0.231667,0.183127,9967.59,56.2147,1328,y
2,anisotropic,x,1.5,0.233221,0.184417,10001,56.5205,1328,y
2,anisotropic,x,1.51,0.234776,0.185708,10030.2,56.8256,1328,y
2,anisotropic,x,1.52,0.236331,0.186998,10064.9,57.1307,1328,y
2,anisotropic,x,1.53,0.237886,0.188288,10094.1,57.4381,1328,y
2,anisotropic,x,1.54,0.239441,0.189579,10130.8,57.7454,1328,y
2,anisotropic,x,1.55,0.240995,0.190869,10150.1,58.0522,1328,y
2,anisotropic,x,1.56,0.24255,0.192159,10180.7,58.3592,1328,y
2,anisotropic,x,1.57,0.244105,0.19345,10213.1,58.6654,1328,y
2,anisotropic,x,1.58,0.24566,0.19474,10243.2,58.9717,1328,y
2,anisotropic,x,1.59,0.247215,0.196029,10275.7,59.28,1328,y
2,anisotropic,x,1.6,0.248769,0.197317,10305.9,59.5882,1328,y
2,anisotropic,x,1.61,0.250324,0.198605,10339.9,59.8962,1328,y
2,anisotropic,x,1.62,0.251879,0.199893,10375.8,60.2053,1328,y
2,anisotropic,x,1.63,0.253434,0.20118,10411.7,60.5142,1328,y
2,anisotropic,x,1.64,0.254989,0.202467,10443.6,60.8237,1328,y
2,anisotropic,x,1.65,0.256543,0.203754,10473.6,61.1347,1328,y
2,anisotropic,x,1.66,0.258098,0.205039,10510.2,61.4476,1328,y
2,anisotropic,x,1.67,0.259653,0.206324,10546.9,61.762,1328,y
2,anisotropic,x,1.68,0.261208,0.207611,10580.9,62.0736,1328,y
2,anisotropic,x,1.69,0.262763,0.208897,10612.6,62.3848,1328,y
2,anisotropic,x,1.7,0.264318,0.210183,10644,62.6957,1328,y
2,anisotropic,x,1.71,0.265872,0.211467,10664.9,63.0071,1328,y
2,anisotropic,x,1.72,0.267427,0.212751,10696.3,63.3202,1328,y
2,anisotropic,x,1.73,0.268982,0.214034,10727.9,63.6355,1328,y
2,anisotropic,x,1.74,0.270537,0.215316,10744.5,63.9507,1328,y
2,anisotropic,x,1.75,0.272092,0.216599,10773.8,64.2663,1328,y
2,anisotropic,x,1.76,0.273646,0.217883,10804.8,64.5802,1328,y
2,anisotropic,x,1.77,0.275201,0.219166,10826.9,64.8942,1328,y
2,anisotropic,x,1.78,0.276756,0.220449,10857.1,65.2065,1328,y
2,anisotropic,x,1.79,0.278311,0.221732,10892.2,65.5218,1328,y
2,anisotropic,x,1.8,0.279866,0.223014,10925,65.837,1328,y
2,anisotropic,x,1.81,0.28142,0.224295,10955.4,66.1528,1328,y
2,anisotropic,x,1.82,0.282975,0.225578,10989.7,66.4667,1328,y
2,anisotropic,x,1.83,0.28453,0.226861,11010.8,66.7805,1328,y
2,anisotropic,x,1.84,0.286085,0.228143,11040.9,67.0955,1328,y
2,anisotropic,x,1.85,0.28764,0.229423,11062,67.4112,1328,y
2,anisotropic,x,1.86,0.289194,0.230703,11094.2,67.7273,1328,y
2,anisotropic,x,1.87,0.290749,0.231983,11119.9,68.0462,1328,y
2,anisotropic,x,1.88,0.292304,0.233262,11154.5,68.3651,1328,y
2,anisotropic,x,1.89,0.293859,0.234542,11184.1,68.6821,1328,y
2,anisotropic,x,1.9,0.295414,0.235821,11218.4,69.0007,1328,y
2,anisotropic,x,1.91,0.296969,0.2371,11252.6,69.3194,1328,y
2,anisotropic,x,1.92,0.298523,0.238378,11284.3,69.6377,1328,y
2,anisotropic,x,1.93,0.300078,0.239654,11318.7,69.9577,1328,y
2,anisotropic,x,1.94,0.301633,0.24093,11353.4,70.2797,1328,y
2,anisotropic,x,1.95,0.303188,0.242204,11378.7,70.6033,1328,y
2,anisotropic,x,1.96,0.304743,0.243478,11413.5,70.9273,1328,y
2,anisotropic,x,1.97,0.306297,0.244753,11446,71.2517,1328,y
2,anisotropic,x,1.98,0.307852,0.246026,11478.4,71.5762,1328,y
2,anisotropic,x,1.99,0.309407,0.2473,11510.5,71.9006,1328,y
2,anisotropic,x,2,0.310962,0.248573,11542.7,72.2267,1328,y
2,anisotropic,x,2.01,0.312517,0.249846,11574.7,72.5524,1328,y
2,anisotropic,x,2.02,0.314071,0.251119,11574.9,72.8779,1328,y
2,anisotropic,x,2.03,0.315626,0.25239,11591.9,73.2044,1328,y
2,anisotropic,x,2.04,0.317181,0.253661,11626.3,73.5333,1328,y
2,anisotropic,x,2.05,0.318736,0.25493,11658.1,73.8628,1328,y
2,anisotropic,x,2.06,0.320291,0.2562,11692.1,74.1918,1328,y
2,anisotropic,x,2.07,0.321845,0.257471,11718,74.5178,1328,y
2,anisotropic,x,2.08,0.3234,0.258742,11751,74.8433,1328,y
2,anisotropic,x,2.09,0.324955,0.260011,11779.8,75.1735,1328,y
2,anisotropic,x,2.1,0.32651,0.261278,11798.6,75.5056,1328,y
2,anisotropic,x,2.11,0.328065,0.262546,11827.4,75.8387,1328,y
2,anisotropic,x,2.12,0.329619,0.263815,11853.3,76.1713,1328,y
2,anisotropic,x,2.13,0.331174,0.265083,11886.3,76.5017,1328,y
2,anisotropic,x,2.14,0.332729,0.266352,11914.1,76.8325,1328,y
2,anisotropic,x,2.15,0.334284,0.267619,11944.5,77.1647,1328,y
2,anisotropic,x,2.16,0.335839,0.268885,11967.3,77.4995,1328,y
2,anisotropic,x,2.17,0.337394,0.27015,12000.7,77.8352,1328,y
2,anisotropic,x,2.18,0.338948,0.271415,12025.8,78.1696,1328,y
2,anisotropic,x,2.19,0.340503,0.272681,12045.5,78.5039,1328,y
2,anisotropic,x,2.2,0.342058,0.273946,12077.9,78.8375,1328,y
2,anisotropic,x,2.21,0.343613,0.275211,12105.1,79.1715,1328,y
2,anisotropic,x,2.22,0.345168,0.276474,12124.5,79.5072,1328,y
2,anisotropic,x,2.23,0.346722,0.277736,12157.1,79.8442,1328,y
2,anisotropic,x,2.24,0.348277,0.278998,12174,80.1829,1328,y
2,anisotropic,x,2.25,0.349832,0.280259,12196.2,80.5227,1328,y
2,anisotropic,x,2.26,0.351387,0.281522,12225.8,80.8605,1328,y
2,anisotropic,x,2.27,0.352942,0.282785,12253.1,81.2002,1328,y
2,anisotropic,x,2.28,0.354496,0.284047,12285.6,81.5384,1328,y
2,anisotropic,x,2.29,0.356051,0.285309,12317.8,81.8759,1328,y
2,anisotropic,x,2.3,0.357606,0.28657,12349.8,82.2136,1328,y
2,anisotropic,x,2.31,0.359161,0.28783,12379.6,82.5547,1328,y
2,anisotropic,x,2.32,0.360716,0.289088,12409.5,82.8974,1328,y
2,anisotropic,x,2.33,0.36227,0.290347,12439.3,83.2403,1328,y
2,anisotropic,x,2.34,0.363825,0.291604,12469.1,83.5844,1328,y
2,anisotropic,x,2.35,0.36538,0.292862,12490.6,83.9293,1328,y
2,anisotropic,x,2.36,0.366935,0.294119,12523.1,84.2742,1328,y
2,anisotropic,x,2.37,0.36849,0.295376,12550,84.619,1328,y
